source_id,experiment_id,time,hfls,hfss,pr,tas,tasmax,tasmin
cmcc_esm2,historical,1858-11-16T04:56:02Z,92.246428155698,29.2516297221799,6.90000960113003e-05,299.83190531681,304.971813357208,296.641523191721
cmcc_esm2,historical,1858-12-16T16:56:02Z,90.4085943772031,16.9869537899329,8.69202328270379e-05,298.545507370548,302.694948325788,296.138586264866
cmcc_esm2,historical,1859-01-16T16:56:02Z,102.540373024005,22.5880515684932,7.22557117153507e-05,298.82654242924,303.540429446279,296.121895730928
cmcc_esm2,historical,1859-02-15T04:56:02Z,102.372832609167,22.3947485134913,8.6844578048529e-05,298.858691194166,303.652127576268,295.909170366289
cmcc_esm2,historical,1859-03-16T16:56:02Z,120.452225795043,33.272590091087,5.78705554442805e-05,299.484912100243,304.928391534438,295.992719600127
cmcc_esm2,historical,1859-04-16T04:56:02Z,101.970458975544,18.8837405213843,9.63387804221091e-05,299.193715059785,303.750833596991,296.463196995815
cmcc_esm2,historical,1859-05-16T16:56:02Z,97.5204159590244,17.8008398373926,9.11334776328358e-05,299.294295252207,303.64343326713,296.649217416399
cmcc_esm2,historical,1859-06-16T04:56:02Z,109.506513297784,25.3304046841851,5.46873698786198e-05,299.547165372757,304.797769931977,296.070099028076
cmcc_esm2,historical,1859-07-16T16:56:02Z,119.639396924616,33.75123379395,2.23039580657702e-05,299.620428708421,305.690315989128,295.251244995292
cmcc_esm2,historical,1859-08-16T16:56:02Z,118.052231067668,50.0625040085801,1.46062583490612e-05,300.285360615717,307.195154532354,295.360456060021
cmcc_esm2,historical,1859-09-16T04:56:02Z,74.5977142141253,96.4245562477985,4.0469745815961e-07,302.912655126951,312.007740103241,296.133932095439
cmcc_esm2,historical,1859-10-16T16:56:02Z,66.5886019754166,97.5878726811203,1.31599671614249e-05,303.833081473465,312.05437508863,297.608044008392
cmcc_esm2,historical,1859-11-16T04:56:02Z,87.9065583526145,71.7320078161742,1.63219541095738e-05,302.499726137627,309.982504194857,297.049515199789
cmcc_esm2,historical,1859-12-16T16:56:02Z,104.339963572096,29.3248443890553,5.83817843353367e-05,299.924969867733,304.930170188858,297.013966229392
cmcc_esm2,historical,1860-01-16T16:56:02Z,115.588074187266,33.3624851533582,5.40091762325879e-05,299.803772103385,305.313635585185,296.457194472485
cmcc_esm2,historical,1860-02-15T04:56:02Z,119.474935299601,33.6336960092951,4.74161870496043e-05,300.264085998091,305.63076720492,297.007654279623
cmcc_esm2,historical,1860-03-16T16:56:02Z,114.173442023317,28.9525328651191,7.10392168931284e-05,300.181811914669,305.553339175915,297.176022048746
cmcc_esm2,historical,1860-04-16T04:56:02Z,116.201399993711,25.8157340498399,5.73235388517892e-05,300.607268511554,306.241593711666,297.450053801836
cmcc_esm2,historical,1860-05-16T16:56:02Z,103.664532096189,19.4683241497552,8.90879535195992e-05,299.960079433329,304.659185831761,297.290146905108
cmcc_esm2,historical,1860-06-16T04:56:02Z,105.110196834199,23.0537247570788,6.10548811894364e-05,299.46731185418,304.550336091232,296.238340073676
cmcc_esm2,historical,1860-07-16T16:56:02Z,120.482724025897,37.9766027035989,1.64843277304386e-05,299.974469902623,306.376577168469,295.368813862843
cmcc_esm2,historical,1860-08-16T16:56:02Z,84.5735187803157,80.0317226685726,2.76675083179818e-06,302.395962347197,310.259010676966,296.556707352438
cmcc_esm2,historical,1860-09-16T04:56:02Z,61.8628017621437,95.5995863343231,3.84491958132116e-06,303.997838930628,311.658722558272,298.198956185951
cmcc_esm2,historical,1860-10-16T16:56:02Z,79.2663241687022,68.3131626776291,2.87528914801925e-05,302.498078992251,309.89897109234,297.149809991597
cmcc_esm2,historical,1860-11-16T04:56:02Z,87.2434125993175,40.5368011352197,5.62947532455683e-05,301.114775661793,306.749155493833,297.350199873452
cmcc_esm2,historical,1860-12-16T16:56:02Z,95.303003471217,19.3162840726764,6.74379768356973e-05,299.322886175709,303.907115595714,296.608789307986
cmcc_esm2,historical,1861-01-16T16:56:02Z,101.730498031775,20.3705608479141,7.96600126955918e-05,299.188674473173,303.663739769323,296.621859335324
cmcc_esm2,historical,1861-02-15T04:56:02Z,111.303680559986,25.4815642093722,5.05126053863595e-05,299.894958439325,304.975844692788,296.878548547517
cmcc_esm2,historical,1861-03-16T16:56:02Z,102.006546234986,23.3907148887374,8.48219659440668e-05,299.470485492336,304.231048037608,296.549374387928
cmcc_esm2,historical,1861-04-16T04:56:02Z,111.709569061967,21.6247563485217,8.82545037839207e-05,300.100380354593,305.038514528856,297.0757533465
cmcc_esm2,historical,1861-05-16T16:56:02Z,99.9742081128591,19.0207977542388,9.9597361701743e-05,299.162413753282,303.603114590806,296.378234556644
cmcc_esm2,historical,1861-06-16T04:56:02Z,89.7799050683115,16.1856981736057,9.13999305448888e-05,298.523902778918,302.720107921789,295.894798336168
cmcc_esm2,historical,1861-07-16T16:56:02Z,118.237858355991,32.0047216837285,1.8331965927913e-05,299.25149722354,305.452120612746,294.861546011221
cmcc_esm2,historical,1861-08-16T16:56:02Z,106.686526672534,61.6758397021546,5.24687881892351e-06,300.863883442247,308.224189104014,295.485280440971
cmcc_esm2,historical,1861-09-16T04:56:02Z,80.8911608214344,88.4821088080899,6.81828817431566e-06,302.605686489252,310.169464783512,297.156516286599
cmcc_esm2,historical,1861-10-16T16:56:02Z,63.2007860230846,100.388910810333,3.53873835377819e-06,303.729613558497,311.830310491458,297.559388216729
cmcc_esm2,historical,1861-11-16T04:56:02Z,85.9584618348109,46.8998869902594,4.55728198255425e-05,300.903459118302,307.05384852827,296.633375055531
cmcc_esm2,historical,1861-12-16T16:56:02Z,100.753013886554,21.2751615595542,7.31353251516169e-05,298.909880750197,303.575398508063,295.951356565723
cmcc_esm2,historical,1862-01-16T16:56:02Z,112.076025138748,24.2300713121598,5.21120795255862e-05,299.566655897659,304.600498091234,296.444822949555
cmcc_esm2,historical,1862-02-15T04:56:02Z,119.778183060288,30.7313697572543,4.86353127153428e-05,299.89689933586,305.336690508765,296.524140830369
cmcc_esm2,historical,1862-03-16T16:56:02Z,105.121387357742,20.4668425975828,9.24179999139e-05,299.671001306213,304.512920287959,296.762673405429
cmcc_esm2,historical,1862-04-16T04:56:02Z,108.676091310472,19.9233683817242,8.62829095993728e-05,300.020675259828,304.805738253038,297.045110235127
cmcc_esm2,historical,1862-05-16T16:56:02Z,91.8407021413973,15.608461209646,0.000118494433542441,299.108900822798,303.144634252701,296.586099720443
cmcc_esm2,historical,1862-06-16T04:56:02Z,103.996568063808,23.7634007658664,7.04673378065253e-05,299.259762579245,304.278134742676,296.024767974008
cmcc_esm2,historical,1862-07-16T16:56:02Z,120.391732623694,37.9918585886779,1.05473915098356e-05,299.967594718012,306.614940634976,295.22114305961
cmcc_esm2,historical,1862-08-16T16:56:02Z,96.9867389334203,67.553168931208,6.09149383868912e-06,301.439316501467,309.241376103799,295.771046512429
cmcc_esm2,historical,1862-09-16T04:56:02Z,66.9665017650124,99.0098008955621,2.65117780914553e-06,303.700554822159,312.030534008966,297.402889016723
cmcc_esm2,historical,1862-10-16T16:56:02Z,58.0924276797811,105.523407661471,1.53676100355641e-06,304.584940230322,313.273876766121,297.584663939578
cmcc_esm2,historical,1862-11-16T04:56:02Z,93.8422135405175,20.1512070292942,9.42857273079444e-05,299.454190841561,303.893416426328,296.707125763939
cmcc_esm2,historical,1862-12-16T16:56:02Z,87.3410868854301,15.5650415795413,9.69010796068256e-05,298.724395122519,302.630236001185,296.312295497561
cmcc_esm2,historical,1863-01-16T16:56:02Z,115.539826978706,24.7637626850889,5.6989876448392e-05,299.857575212042,304.93821201543,296.847941728655
cmcc_esm2,historical,1863-02-15T04:56:02Z,108.437831668989,21.1336610730385,7.04257879264554e-05,299.921690421411,304.682086452214,297.045811885364
cmcc_esm2,historical,1863-03-16T16:56:02Z,105.819970296101,19.3840913345641,8.96926120269047e-05,299.796178762547,304.324513435514,297.072634902088
cmcc_esm2,historical,1863-04-16T04:56:02Z,102.165819814279,18.661087388365,0.000100653245423867,299.590309596382,304.079499140722,296.831223887307
cmcc_esm2,historical,1863-05-16T16:56:02Z,94.3290253819191,15.5079743267792,0.000122652057729289,299.329603251655,303.450553224105,296.827266875179
cmcc_esm2,historical,1863-06-16T04:56:02Z,101.646555958928,19.9505481252324,7.51552564778825e-05,299.472330819805,304.3123777627,296.508842016689
cmcc_esm2,historical,1863-07-16T16:56:02Z,119.873626882918,33.1998085597405,2.25187008944812e-05,299.719842885713,305.899261663998,295.329854017571
cmcc_esm2,historical,1863-08-16T16:56:02Z,110.629815416545,55.2911000566848,1.0672706185851e-05,300.676475147168,307.847114759346,295.467798354005
cmcc_esm2,historical,1863-09-16T04:56:02Z,80.5609348966942,89.6365007037823,5.68275893718407e-06,302.633377523492,310.997131871378,296.380862592952
cmcc_esm2,historical,1863-10-16T16:56:02Z,69.8685193346523,95.8025412024921,1.18900809024607e-05,303.469736418228,312.031840406919,296.92803779981
cmcc_esm2,historical,1863-11-16T04:56:02Z,86.2490818996581,47.6725028993137,4.80631044935133e-05,301.046297633967,307.382589118486,296.758298432197
cmcc_esm2,historical,1863-12-16T16:56:02Z,101.518796297585,20.2796954151246,7.59558584333379e-05,299.18298291823,303.769588455139,296.400855765214
cmcc_esm2,historical,1864-01-16T16:56:02Z,85.902828261679,15.3532842785045,0.000112062215954308,298.304846760291,302.061187141184,296.107943407074
cmcc_esm2,historical,1864-02-15T04:56:02Z,112.640415894288,30.1461789139818,6.41539021400215e-05,299.034157898341,304.082617504921,295.818039707076
cmcc_esm2,historical,1864-03-16T16:56:02Z,110.408596429467,26.6776835687927,8.83303536905662e-05,299.110094160131,303.949742051198,296.038440027799
cmcc_esm2,historical,1864-04-16T04:56:02Z,101.682135195922,19.0062266124428,0.000102231895708603,299.024692374584,303.590869763265,296.296128486998
cmcc_esm2,historical,1864-05-16T16:56:02Z,100.773711324532,20.0297698489994,9.92484156323814e-05,299.086291502487,303.649153370715,296.231524677492
cmcc_esm2,historical,1864-06-16T04:56:02Z,104.020789880615,24.1077317189503,6.90261434526869e-05,298.867613885744,303.893263999337,295.72661097744
cmcc_esm2,historical,1864-07-16T16:56:02Z,119.014017395472,29.8593730690791,3.72275606234496e-05,299.538473214515,305.526619408203,295.37695831136
cmcc_esm2,historical,1864-08-16T16:56:02Z,120.367212666406,52.009947552587,1.15024309494006e-05,300.454521314034,307.487867143018,295.261636078055
cmcc_esm2,historical,1864-09-16T04:56:02Z,90.5818313129144,83.8662490411383,7.41982293657742e-06,302.27292099887,310.123067924678,296.50151507071
cmcc_esm2,historical,1864-10-16T16:56:02Z,74.8858101399521,91.0309602506669,1.0838435051119e-05,303.090488527607,311.179948187072,297.078675252144
cmcc_esm2,historical,1864-11-16T04:56:02Z,91.7831282815982,20.6752264945958,9.76341568960463e-05,299.431228584307,303.912504687459,296.590746888033
cmcc_esm2,historical,1864-12-16T16:56:02Z,102.546284243848,21.3378388150151,6.5332427015436e-05,299.075696354933,304.019486953021,296.137421993615
cmcc_esm2,historical,1865-01-16T16:56:02Z,100.57270806871,21.8296581281343,7.52503624188366e-05,298.872867764534,303.641566991138,296.116515612193
cmcc_esm2,historical,1865-02-15T04:56:02Z,115.536015433453,29.4135806230877,4.66102046260971e-05,299.653329137186,305.120473418098,296.388737216537
cmcc_esm2,historical,1865-03-16T16:56:02Z,111.889789153265,30.217849279545,5.90842209013623e-05,299.884652707795,305.300593909674,296.707568403066
cmcc_esm2,historical,1865-04-16T04:56:02Z,107.559279810367,22.2653814597975,7.12452118680114e-05,299.535082518182,304.682737858031,296.534278962759
cmcc_esm2,historical,1865-05-16T16:56:02Z,95.4356259589432,15.9176516631123,0.000117360279740033,299.024208389673,303.28285467734,296.416857057495
cmcc_esm2,historical,1865-06-16T04:56:02Z,104.641647112237,23.7901200934617,6.2613533547592e-05,298.959401923782,304.012956470604,295.770380574806
cmcc_esm2,historical,1865-07-16T16:56:02Z,116.662277163566,33.5831545905685,1.64529203509096e-05,299.272649657496,305.570878060367,294.785627475891
