source_id,experiment_id,time,hfls,hfss,pr,tas,tasmax,tasmin
ec_earth3_veg_lr,historical,1853-01-16T12:00:00Z,119.885130666353,17.6901048912687,5.84453013139756e-05,296.967036032629,301.755763306071,293.706750346804
ec_earth3_veg_lr,historical,1853-02-15T00:00:00Z,106.58625548179,39.322207920436,1.23354244376057e-05,299.865481207798,305.219836646059,295.528821535798
ec_earth3_veg_lr,historical,1853-03-16T12:00:00Z,73.3290526703261,55.8682695628104,2.2812378628997e-05,301.083082103469,306.258019796779,296.663689241148
ec_earth3_veg_lr,historical,1853-04-16T00:00:00Z,84.6056364069575,35.559029793586,6.89508755491448e-05,298.54473827632,303.256654888463,295.200324097638
ec_earth3_veg_lr,historical,1853-05-16T12:00:00Z,107.258773390585,14.5828933391219,0.000117400770332051,296.264507933441,300.809026560911,293.387266852611
ec_earth3_veg_lr,historical,1853-06-16T00:00:00Z,113.924170014367,14.0605207150223,6.61808319802943e-05,295.778452004717,300.389278268951,292.354643538371
ec_earth3_veg_lr,historical,1853-07-16T12:00:00Z,122.742106406497,18.6351200885667,5.18075190199556e-05,296.939211703772,301.832043204431,293.259332341957
ec_earth3_veg_lr,historical,1853-08-16T12:00:00Z,127.713776045565,37.388113119027,2.61522377206571e-05,298.692398425594,304.670772127438,294.239497047521
ec_earth3_veg_lr,historical,1853-09-16T00:00:00Z,108.348269806431,46.7478700764631,2.43460751180895e-05,300.240876172471,306.404894273324,295.062135201625
ec_earth3_veg_lr,historical,1853-10-16T12:00:00Z,70.8317061985689,65.6679262360447,1.36140595941518e-05,302.211673969693,308.809226984905,296.404805791377
ec_earth3_veg_lr,historical,1853-11-16T00:00:00Z,99.8933741568915,25.1565217790291,9.06237805059516e-05,297.527309948111,302.303126773493,294.398823737053
ec_earth3_veg_lr,historical,1853-12-16T12:00:00Z,112.042546210253,11.5640985564975,7.75793931051156e-05,296.184869670887,300.636435468479,293.376085808297
ec_earth3_veg_lr,historical,1854-01-16T12:00:00Z,122.281234775687,17.4012381724809,4.77666134421319e-05,296.928636440252,301.7199205277,293.63270222256
ec_earth3_veg_lr,historical,1854-02-15T00:00:00Z,109.936854337641,43.3997450987118,1.62019034095282e-05,299.930253245165,305.463233019327,295.309357430038
ec_earth3_veg_lr,historical,1854-03-16T12:00:00Z,64.6835728829634,70.7377520828415,3.08068285024247e-06,303.142273838335,308.858693019085,297.898110045607
ec_earth3_veg_lr,historical,1854-04-16T00:00:00Z,87.5699302541971,40.9248016771574,6.17203226768027e-05,298.983964295163,303.93984556325,295.597586140609
ec_earth3_veg_lr,historical,1854-05-16T12:00:00Z,110.211004688328,17.8552081116027,0.000107913770209158,296.882257399778,301.511931311118,293.861603871511
ec_earth3_veg_lr,historical,1854-06-16T00:00:00Z,111.56231593807,14.4863439319974,7.71586006840518e-05,296.355363495897,300.950752160245,293.145336680033
ec_earth3_veg_lr,historical,1854-07-16T12:00:00Z,117.449649604186,22.2277477270394,5.42520345522561e-05,297.054651655877,302.192896949054,293.539198794545
ec_earth3_veg_lr,historical,1854-08-16T12:00:00Z,127.82221263922,38.0859491436238,3.58457780770307e-05,298.760309477449,304.54029213164,294.331831849997
ec_earth3_veg_lr,historical,1854-09-16T00:00:00Z,106.771674777533,55.0152629796726,1.1696393297354e-05,301.326650476748,307.807847521349,295.550840944244
ec_earth3_veg_lr,historical,1854-10-16T12:00:00Z,77.837482514368,61.6921948737429,4.24411019288155e-05,301.403206860058,307.785641143815,296.349423800707
ec_earth3_veg_lr,historical,1854-11-16T00:00:00Z,97.6748423094474,21.9946498367748,9.72114591441717e-05,297.269367801654,301.841130256095,294.43147197852
ec_earth3_veg_lr,historical,1854-12-16T12:00:00Z,107.328681286786,10.7749671175278,0.000109008584616087,296.328003772272,300.648434739425,293.603473910628
ec_earth3_veg_lr,historical,1855-01-16T12:00:00Z,131.26578968412,15.1131792168691,7.27731885541341e-05,296.684890974045,301.626651745339,293.36547365336
ec_earth3_veg_lr,historical,1855-02-15T00:00:00Z,140.889092799483,28.1606094248148,2.86529108373053e-05,298.470673707619,304.207347450856,294.002848924445
ec_earth3_veg_lr,historical,1855-03-16T12:00:00Z,102.537191820186,40.3183592747217,4.81280753320074e-05,298.917697147524,304.422922931531,295.290473344227
ec_earth3_veg_lr,historical,1855-04-16T00:00:00Z,100.995637785625,30.6471782517234,7.94417043037541e-05,297.83627877326,302.876467672678,294.474591617713
ec_earth3_veg_lr,historical,1855-05-16T12:00:00Z,111.911612499559,20.3682979440975,0.000104282195011023,297.147473784254,301.966673532045,294.01174377957
ec_earth3_veg_lr,historical,1855-06-16T00:00:00Z,110.678762766852,14.0089516176205,6.84199653947433e-05,296.143141821977,300.728317988926,292.896702046494
ec_earth3_veg_lr,historical,1855-07-16T12:00:00Z,124.869705520851,22.3845394690568,3.23478225246606e-05,297.338576777646,302.591698535447,293.556397293748
ec_earth3_veg_lr,historical,1855-08-16T12:00:00Z,118.862616871467,42.269930362622,2.31094250847589e-05,299.144134614167,304.71417123106,294.560958287481
ec_earth3_veg_lr,historical,1855-09-16T00:00:00Z,78.3317202325802,63.2915757032925,8.26338525219726e-06,302.659442720496,308.79691290546,297.096020126529
ec_earth3_veg_lr,historical,1855-10-16T12:00:00Z,61.010914854272,74.9725963771478,1.66852669038912e-05,302.916121388833,309.411598674274,297.32809703086
ec_earth3_veg_lr,historical,1855-11-16T00:00:00Z,85.7818631346832,51.0035552108976,3.86462404801981e-05,299.993840785066,305.767133532066,295.546707285752
ec_earth3_veg_lr,historical,1855-12-16T12:00:00Z,98.6110741551563,12.5945742591001,0.000119997264985426,296.469737909185,300.680825644643,293.933064982978
ec_earth3_veg_lr,historical,1856-01-16T12:00:00Z,127.054677914143,19.1783783595949,4.44702697884958e-05,297.10176461574,301.773129921039,293.95250713192
ec_earth3_veg_lr,historical,1856-02-15T12:00:00Z,120.536236498479,36.9029972365698,2.37848783012779e-05,299.170553528709,304.620815975529,294.946245461456
ec_earth3_veg_lr,historical,1856-03-16T12:00:00Z,85.3870778997931,50.753667041452,4.62802306029895e-05,300.293493500878,305.634651711274,296.344382038673
ec_earth3_veg_lr,historical,1856-04-16T00:00:00Z,104.748568002446,20.840684955825,0.000104360681808905,297.370433723456,302.073161800871,294.471957110902
ec_earth3_veg_lr,historical,1856-05-16T12:00:00Z,105.73936124111,14.0633562096047,0.000113607478339019,296.664276192743,301.118859067851,293.902377333097
ec_earth3_veg_lr,historical,1856-06-16T00:00:00Z,104.856910834471,12.4807162594043,7.15041999513269e-05,296.267831273743,300.738122551763,293.354094430993
ec_earth3_veg_lr,historical,1856-07-16T12:00:00Z,124.90898049054,22.7405060942721,4.58038484954266e-05,297.150985498424,302.256745795449,293.510699315527
ec_earth3_veg_lr,historical,1856-08-16T12:00:00Z,124.392164408559,35.3941002394713,2.72831509667355e-05,298.705472905533,304.378867924788,294.221308338861
ec_earth3_veg_lr,historical,1856-09-16T00:00:00Z,102.120885667211,50.0845434762712,2.93335341877523e-05,299.854154467364,305.643721048205,295.34297815889
ec_earth3_veg_lr,historical,1856-10-16T12:00:00Z,82.4069022307487,66.3884074990253,2.1605365065644e-05,301.332828725088,308.211639880587,295.6776107993
ec_earth3_veg_lr,historical,1856-11-16T00:00:00Z,86.1045308179642,41.2416161106805,5.92579273489392e-05,298.580206250618,304.19537571244,294.791226251492
ec_earth3_veg_lr,historical,1856-12-16T12:00:00Z,99.5311250931979,11.1344729136417,0.000120904458777813,296.62238761628,300.54863672335,293.999742354053
ec_earth3_veg_lr,historical,1857-01-16T12:00:00Z,123.734657201983,23.3403418587969,2.8845050163701e-05,297.977655271697,303.051614065285,294.177751822736
ec_earth3_veg_lr,historical,1857-02-15T00:00:00Z,89.9976668147895,39.599510235962,1.50149667129426e-05,300.773967128179,305.788025635385,296.577432169438
ec_earth3_veg_lr,historical,1857-03-16T12:00:00Z,76.3498124607226,62.1993945098878,1.50752591699901e-05,301.893790732276,307.799767511707,296.89578320983
ec_earth3_veg_lr,historical,1857-04-16T00:00:00Z,95.277743140418,25.4396728119717,0.000110803800049262,297.883250434713,302.45940953129,294.842946195178
ec_earth3_veg_lr,historical,1857-05-16T12:00:00Z,107.424129700286,10.4193217895101,0.000126356908609204,296.37247973247,300.638389717641,293.50580737967
ec_earth3_veg_lr,historical,1857-06-16T00:00:00Z,104.996044369553,11.1343420037801,0.000105507590623592,296.327893923685,300.621174911929,293.42369311274
ec_earth3_veg_lr,historical,1857-07-16T12:00:00Z,118.385533571035,17.2273050947195,5.76411884520023e-05,296.750651258051,301.60452804004,293.344959540571
ec_earth3_veg_lr,historical,1857-08-16T12:00:00Z,128.748585365951,30.0054782238273,1.79385528570209e-05,298.341292417317,304.022782313543,293.684138542639
ec_earth3_veg_lr,historical,1857-09-16T00:00:00Z,104.271719728143,48.9697143986129,2.85944664174722e-05,299.90508353769,306.209757426581,294.775105905213
ec_earth3_veg_lr,historical,1857-10-16T12:00:00Z,82.9691685513921,58.5176527470607,2.64182787037895e-05,300.998276669575,307.219480882209,295.944369516076
ec_earth3_veg_lr,historical,1857-11-16T00:00:00Z,101.940616905929,23.7756815508934,8.43964604057069e-05,296.967618026283,301.841467283532,293.816738635418
ec_earth3_veg_lr,historical,1857-12-16T12:00:00Z,107.243353910086,11.6539113401267,0.000106881706838098,296.23351913292,300.486583023799,293.483137141309
ec_earth3_veg_lr,historical,1858-01-16T12:00:00Z,135.141779662807,13.660352083561,5.76107334425381e-05,296.588301145518,301.374946942846,293.22471088921
ec_earth3_veg_lr,historical,1858-02-15T00:00:00Z,130.242812344131,19.480315937824,4.67786978780847e-05,297.894056846343,302.894351603267,294.325788352532
ec_earth3_veg_lr,historical,1858-03-16T12:00:00Z,106.290406063397,48.2274634276208,8.20895149679824e-06,300.993943683966,306.932228656623,296.243248074105
ec_earth3_veg_lr,historical,1858-04-16T00:00:00Z,85.676638036959,39.7701997515759,6.24641231507319e-05,299.490219660398,304.719097865695,295.96507066722
ec_earth3_veg_lr,historical,1858-05-16T12:00:00Z,105.367051227311,11.659537958319,0.000117347964896196,296.665361696869,300.972308418041,293.805291120991
ec_earth3_veg_lr,historical,1858-06-16T00:00:00Z,113.937673248174,12.0274715369079,8.02790145098195e-05,296.548687240423,301.136794485485,293.397905418185
ec_earth3_veg_lr,historical,1858-07-16T12:00:00Z,127.70436503754,22.4744524341884,3.73071067192453e-05,297.363089173679,302.530469087942,293.57412153299
ec_earth3_veg_lr,historical,1858-08-16T12:00:00Z,130.47872537511,24.273698453898,6.67924206392463e-05,297.465662032573,302.756819091002,293.607773471891
ec_earth3_veg_lr,historical,1858-09-16T00:00:00Z,132.949111904734,36.068423926281,3.18417156261842e-05,299.320185669334,305.231069368125,294.749790197052
ec_earth3_veg_lr,historical,1858-10-16T12:00:00Z,105.194872010747,53.2431691523051,3.50563425464828e-05,300.054039319446,306.383499334594,295.471588928543
ec_earth3_veg_lr,historical,1858-11-16T00:00:00Z,96.801707745295,47.5710392035365,5.28900293220044e-05,299.017309846352,304.946447508516,294.919613221855
ec_earth3_veg_lr,historical,1858-12-16T12:00:00Z,104.733813370565,14.5442869655782,0.000103161535075121,296.560978270584,300.723691150532,293.581745593908
ec_earth3_veg_lr,historical,1859-01-16T12:00:00Z,120.811264379037,16.5619592072148,6.77425499370324e-05,296.807107323179,301.345298343823,293.600863947517
ec_earth3_veg_lr,historical,1859-02-15T00:00:00Z,130.768844416584,29.0597739052981,2.36990825693486e-05,298.541858602263,303.928596353477,294.051427568399
ec_earth3_veg_lr,historical,1859-03-16T12:00:00Z,95.7025650063689,36.4730880349485,5.57948076870045e-05,298.988613836124,303.869237865967,295.286070454296
ec_earth3_veg_lr,historical,1859-04-16T00:00:00Z,110.837840103453,20.4796571879056,0.000101723044925595,296.991155863082,301.65385658195,293.989236880216
ec_earth3_veg_lr,historical,1859-05-16T12:00:00Z,104.532627634948,12.9744055204422,0.000117770099358472,296.249641324196,300.579325404029,293.516463009964
ec_earth3_veg_lr,historical,1859-06-16T00:00:00Z,107.046178844579,12.7284612714203,8.20334130873866e-05,295.554842922319,300.079728351558,292.386456854268
ec_earth3_veg_lr,historical,1859-07-16T12:00:00Z,123.257275837938,18.5277877782746,6.25095570544445e-05,296.287092319089,301.46912644649,292.757258506183
ec_earth3_veg_lr,historical,1859-08-16T12:00:00Z,133.258143616041,28.8243707602439,3.95541844026435e-05,297.470059766787,302.82574337614,293.536220958727
ec_earth3_veg_lr,historical,1859-09-16T00:00:00Z,125.645935992281,34.5840515730363,2.82245615943449e-05,298.599192627473,304.966021284774,293.321703226808
ec_earth3_veg_lr,historical,1859-10-16T12:00:00Z,78.7934392376475,60.2161742704498,9.25531725763267e-06,301.588205490713,308.37933423937,295.936138589507
ec_earth3_veg_lr,historical,1859-11-16T00:00:00Z,81.6698579430748,46.9535822072592,3.80262801763013e-05,299.222785392093,305.037209939679,295.083308079153
ec_earth3_veg_lr,historical,1859-12-16T12:00:00Z,98.3867548269889,33.0130133134272,4.30168684398151e-05,298.474866889143,303.38697328928,294.537535802269
ec_earth3_veg_lr,historical,1860-01-16T12:00:00Z,74.5389425210706,55.0787956367326,1.18605294907363e-05,300.966147094347,306.224437489881,296.213568359459
ec_earth3_veg_lr,historical,1860-02-15T12:00:00Z,48.4776351683972,71.8235655315663,2.62511905240046e-06,303.373574879541,308.788642440142,298.196671107357
ec_earth3_veg_lr,historical,1860-03-16T12:00:00Z,53.9559487964913,67.4161559433858,1.04233579822417e-05,302.876539610604,308.338556447535,297.766879900532
ec_earth3_veg_lr,historical,1860-04-16T00:00:00Z,39.2468511001733,76.048271895727,1.24147376797274e-05,303.33499745338,308.465051901601,298.643456889882
ec_earth3_veg_lr,historical,1860-05-16T12:00:00Z,104.086556390835,26.2599948803802,9.67395634321938e-05,297.466005201242,302.309497868325,294.486651059062
ec_earth3_veg_lr,historical,1860-06-16T00:00:00Z,110.663788507134,13.8667173469515,8.35428463322496e-05,296.335853211746,300.80338562613,293.318936501923
ec_earth3_veg_lr,historical,1860-07-16T12:00:00Z,121.278431550773,23.7474612088781,4.8363068853883e-05,297.112801063057,302.306312677414,293.566556722619
ec_earth3_veg_lr,historical,1860-08-16T12:00:00Z,113.050125364041,38.0023480366566,2.00918127125896e-05,299.537203518613,304.990517056391,294.832369113991
ec_earth3_veg_lr,historical,1860-09-16T00:00:00Z,90.1173625211572,51.6092179483252,1.9102580010831e-05,300.850501611556,306.770669814479,296.021923510336
ec_earth3_veg_lr,historical,1860-10-16T12:00:00Z,68.3640314907863,62.4073134684277,2.06431129436513e-05,302.143567347344,308.196646012274,296.79121224929
ec_earth3_veg_lr,historical,1860-11-16T00:00:00Z,75.5488529581991,42.4383967973507,7.28259551142278e-05,299.514553104451,304.654033425562,295.921633460157
ec_earth3_veg_lr,historical,1860-12-16T12:00:00Z,117.437247626401,22.8480396936917,4.39586882995481e-05,297.698378641586,302.582944487518,294.098545960411
ec_earth3_veg_lr,historical,1861-01-16T12:00:00Z,79.6293043693731,51.925780447605,1.37859675692691e-05,300.917222275506,306.057380635455,296.784049331199
ec_earth3_veg_lr,historical,1861-02-15T00:00:00Z,53.1650010476136,75.6114755165634,3.42583279989875e-06,304.12319726437,309.633521808775,299.223472245657
ec_earth3_veg_lr,historical,1861-03-16T12:00:00Z,25.5465241329389,94.9706356514637,1.03821038817541e-06,306.921663247922,312.200921227232,301.758277140235
ec_earth3_veg_lr,historical,1861-04-16T00:00:00Z,48.138282572832,75.1525352971614,2.52635328171077e-05,303.771866814751,308.855554233436,299.218169450494
ec_earth3_veg_lr,historical,1861-05-16T12:00:00Z,110.123614743536,21.9892769450396,9.8012945952837e-05,298.003002240765,302.657409348917,295.113202263213
ec_earth3_veg_lr,historical,1861-06-16T00:00:00Z,101.834885018583,10.3057314351665,0.000111594938118219,296.875493655301,301.028698189847,294.225678562447
ec_earth3_veg_lr,historical,1861-07-16T12:00:00Z,117.484206465681,21.2557764698093,4.63814355307431e-05,297.421439366607,302.328936710809,293.872968762965
ec_earth3_veg_lr,historical,1861-08-16T12:00:00Z,107.717305280232,42.6295982161776,1.70459550508816e-05,299.804981088656,305.761716415912,294.881130173207
ec_earth3_veg_lr,historical,1861-09-16T00:00:00Z,66.1147212156001,67.3160313152464,1.31317720273543e-05,302.557530907541,308.400510610717,297.291474097193
ec_earth3_veg_lr,historical,1861-10-16T12:00:00Z,43.8739705071846,80.6571899288539,7.21712684690834e-08,305.066899502608,312.24344898587,297.93997801645
ec_earth3_veg_lr,historical,1861-11-16T00:00:00Z,66.2631616162455,59.5325842708242,3.05425173217455e-05,301.492242229602,307.308955318719,296.525108630613
ec_earth3_veg_lr,historical,1861-12-16T12:00:00Z,64.5791058272588,51.229963220054,1.75562768257806e-05,300.619987990425,306.119638661478,295.880572945655
ec_earth3_veg_lr,historical,1862-01-16T12:00:00Z,60.1490525614326,68.5796314988745,9.79070162715146e-06,301.045032989127,306.275776677581,296.818108766855
ec_earth3_veg_lr,historical,1862-02-15T00:00:00Z,40.5980997240172,79.0910871757173,1.33709900651928e-05,303.554154061611,308.552520539676,298.531964610885
ec_earth3_veg_lr,historical,1862-03-16T12:00:00Z,49.1816950280074,73.9938372029661,1.7656218922088e-05,302.885722224584,308.232649576109,297.842876777936
ec_earth3_veg_lr,historical,1862-04-16T00:00:00Z,65.8129590050954,43.1288675751927,6.13173233276868e-05,299.825585240692,304.439221799816,296.190421513141
ec_earth3_veg_lr,historical,1862-05-16T12:00:00Z,103.995011663255,22.4800067551858,8.83476091245734e-05,297.087149075586,301.898741543434,294.035874093002
ec_earth3_veg_lr,historical,1862-06-16T00:00:00Z,101.928423668601,18.2290496420122,9.38038560993219e-05,296.643747434459,301.183898021829,293.568975894773
ec_earth3_veg_lr,historical,1862-07-16T12:00:00Z,115.263851121039,28.8255651901665,4.13970967804509e-05,297.698322070982,302.97961469683,293.877508480967
ec_earth3_veg_lr,historical,1862-08-16T12:00:00Z,109.541727909832,39.917675524836,3.39089237249488e-05,299.378663875605,304.852397145612,294.983054995129
ec_earth3_veg_lr,historical,1862-09-16T00:00:00Z,55.1977163702362,67.6490994479318,1.26290744608927e-06,304.080907679946,310.484473232822,297.672932465463
ec_earth3_veg_lr,historical,1862-10-16T12:00:00Z,89.1365668241759,51.9920432419098,4.57501958516834e-05,299.933320034707,305.939574327882,295.88976491331
ec_earth3_veg_lr,historical,1862-11-16T00:00:00Z,90.7173992844846,40.797277332867,4.21371512975552e-05,299.225893293172,304.532063894456,295.311888599647
ec_earth3_veg_lr,historical,1862-12-16T12:00:00Z,100.255180600003,20.035174038439,7.54791183461008e-05,297.266270544029,301.743147307107,294.487596621769
ec_earth3_veg_lr,historical,1863-01-16T12:00:00Z,101.708045207744,39.0649552613253,1.55013822558078e-05,299.545430061088,304.781318096601,295.468482506338
ec_earth3_veg_lr,historical,1863-02-15T00:00:00Z,90.5499902357224,45.6357253485476,2.78697055076946e-05,300.289843305908,305.460500821052,296.000501818877
ec_earth3_veg_lr,historical,1863-03-16T12:00:00Z,62.420718432722,53.9832720012596,3.40415006245622e-05,301.624085909571,306.61054122665,297.463978052733
ec_earth3_veg_lr,historical,1863-04-16T00:00:00Z,109.052932204343,27.4492795187316,9.03125347731461e-05,298.125280179263,303.079588819657,294.977449536934
ec_earth3_veg_lr,historical,1863-05-16T12:00:00Z,108.790948233763,14.5945834409055,0.000121924336110897,297.095687459861,301.702705425118,294.391273798345
ec_earth3_veg_lr,historical,1863-06-16T00:00:00Z,110.94638794887,14.4456274472142,9.5371494907812e-05,296.43197871565,300.89912733634,293.397935241324
ec_earth3_veg_lr,historical,1863-07-16T12:00:00Z,114.551352070081,30.6287589433358,2.25070299171107e-05,297.994521031667,303.316901165449,294.0345245484
ec_earth3_veg_lr,historical,1863-08-16T12:00:00Z,114.235762654037,41.0549704344692,4.43070501187329e-05,298.872521987767,304.266531185955,294.601668434372
ec_earth3_veg_lr,historical,1863-09-16T00:00:00Z,88.8290261009206,52.0989079727877,2.43388331367105e-05,300.593424918766,306.790058292901,295.306599161817
ec_earth3_veg_lr,historical,1863-10-16T12:00:00Z,77.8548792582201,56.8244687901357,3.22872160043722e-05,300.630520791268,306.755715858712,295.632355208177
ec_earth3_veg_lr,historical,1863-11-16T00:00:00Z,87.3014862024648,27.8093027126415,8.68173802458058e-05,297.419524167402,302.231736377927,294.421746771415
ec_earth3_veg_lr,historical,1863-12-16T12:00:00Z,102.22484689833,11.5235020265313,0.000106293373920071,296.265232403497,300.596539288296,293.638410419852
ec_earth3_veg_lr,historical,1864-01-16T12:00:00Z,127.492613522187,11.558470310881,7.41684340002503e-05,296.471098172449,301.054237429157,293.42102378564
ec_earth3_veg_lr,historical,1864-02-15T12:00:00Z,120.809799836716,33.0372615079042,5.78675996175218e-06,299.401332401628,304.641731637572,294.960024227053
ec_earth3_veg_lr,historical,1864-03-16T12:00:00Z,85.4476524095635,48.6255461018579,3.9333374507005e-05,300.257137288899,305.442840619997,296.206434570344
ec_earth3_veg_lr,historical,1864-04-16T00:00:00Z,98.5732368317443,33.7164585340774,5.70699783328918e-05,298.349417561491,303.806584492924,294.439107690263
ec_earth3_veg_lr,historical,1864-05-16T12:00:00Z,96.2892314480547,12.2107151698719,0.000133816824060565,295.988987835132,300.179493523394,293.172972076808
ec_earth3_veg_lr,historical,1864-06-16T00:00:00Z,105.083451307355,14.1490113584036,7.7841088025395e-05,295.753244046898,300.348494981923,292.716615350081
ec_earth3_veg_lr,historical,1864-07-16T12:00:00Z,123.56719573976,24.8500921629769,2.86061637753871e-05,296.643172500142,302.158261803526,292.428559537882
ec_earth3_veg_lr,historical,1864-08-16T12:00:00Z,108.014190758369,47.6293730159109,2.01212850176574e-05,299.271866885622,305.02606635429,294.720604095532
ec_earth3_veg_lr,historical,1864-09-16T00:00:00Z,88.9889303742525,55.7474404197715,2.0704343929633e-05,300.577505561483,306.563194703319,295.231624335666
ec_earth3_veg_lr,historical,1864-10-16T12:00:00Z,58.6858898275475,73.0847328664392,1.1601875930108e-05,302.508538829565,309.300652127385,296.290818279957
