source_id,experiment_id,time,hfls,hfss,pr,tas,tasmax,tasmin
bcc_csm2_mr,historical,1852-09-16T04:56:02Z,102.760835223677,74.8856736541646,3.69298424209668e-05,302.00168357951,309.252380938614,296.304992459321
bcc_csm2_mr,historical,1852-10-16T16:56:02Z,80.9557970143908,94.9125962669877,1.72815069700049e-05,302.386513310715,310.223999169726,295.884830717113
bcc_csm2_mr,historical,1852-11-16T04:56:02Z,105.604583922801,62.1972289552439,5.59067250612567e-05,301.106164188503,307.370497202472,296.288305094278
bcc_csm2_mr,historical,1852-12-16T16:56:02Z,122.935486375145,39.1187084272964,4.4754466351681e-05,299.764057345029,305.211487693091,295.724778919189
bcc_csm2_mr,historical,1853-01-16T16:56:02Z,107.005477898991,62.4190004350523,1.55242335152455e-05,299.709444768416,305.796298773727,295.058383444825
bcc_csm2_mr,historical,1853-02-15T04:56:02Z,105.58386770771,65.8049188318405,2.79623096907625e-05,300.104877613252,306.45674271453,295.1441843409
bcc_csm2_mr,historical,1853-03-16T16:56:02Z,112.957811072907,74.2717475160188,2.1712191217349e-05,300.753119143215,307.491338050563,295.533650976373
bcc_csm2_mr,historical,1853-04-16T04:56:02Z,116.712973843452,64.3529053830087,1.90364950562757e-05,300.534530680379,307.501192707484,295.350980318487
bcc_csm2_mr,historical,1853-05-16T16:56:02Z,121.087438448873,33.5117323466545,5.12191176296519e-05,298.960774417378,304.530205207229,295.147441421761
bcc_csm2_mr,historical,1853-06-16T04:56:02Z,117.187042873845,38.0774449432052,4.37558906024148e-05,299.527336890951,305.683112775453,295.167326463428
bcc_csm2_mr,historical,1853-07-16T16:56:02Z,103.436570901458,62.3300966268469,1.76761262246876e-05,300.886921114781,308.322257253045,295.089232232031
bcc_csm2_mr,historical,1853-08-16T16:56:02Z,66.6758929780454,99.0462415170782,6.91994068444066e-06,303.645526822039,311.756785363377,296.490377142069
bcc_csm2_mr,historical,1853-09-16T04:56:02Z,64.588870146411,115.34928013376,8.03765669269873e-06,304.403829128158,312.922283527566,297.006620030081
bcc_csm2_mr,historical,1853-10-16T16:56:02Z,99.7983862276899,76.7572867844332,4.26982511882594e-05,301.905628990868,309.15088455161,296.232960432815
bcc_csm2_mr,historical,1853-11-16T04:56:02Z,114.956571940136,56.3103252889669,5.94283730990613e-05,301.056121941653,307.38637696177,296.356690416423
bcc_csm2_mr,historical,1853-12-16T16:56:02Z,119.228670659984,46.2069605838279,2.84064951768031e-05,299.573489279727,305.260181976859,295.28232669721
bcc_csm2_mr,historical,1854-01-16T16:56:02Z,105.886367614672,70.2165179419662,1.41214004128048e-05,300.381894521229,306.969647858695,295.18931994551
bcc_csm2_mr,historical,1854-02-15T04:56:02Z,79.4065134801999,102.976409405839,4.45215144014974e-06,301.92931209664,309.564140366545,295.624464389904
bcc_csm2_mr,historical,1854-03-16T16:56:02Z,120.574933542597,65.8416063022068,3.14837260222932e-05,300.822594352682,307.577273784193,295.886307851019
bcc_csm2_mr,historical,1854-04-16T04:56:02Z,114.175696881176,56.8306860455757,2.42941300757504e-05,300.223172605239,306.520383468608,295.444217932169
bcc_csm2_mr,historical,1854-05-16T16:56:02Z,126.2285637623,27.6084816891736,8.13804618341586e-05,298.875623852199,304.142910743753,295.516018803793
bcc_csm2_mr,historical,1854-06-16T04:56:02Z,121.994664892832,35.6965939504931,3.5979528412336e-05,299.265906734225,305.155402448863,295.188593844824
bcc_csm2_mr,historical,1854-07-16T16:56:02Z,104.575696429423,48.9454736193014,2.92961754537859e-05,299.909998594074,306.642902046213,294.78397899199
bcc_csm2_mr,historical,1854-08-16T16:56:02Z,80.1761125426451,88.8418328881404,9.63512100220795e-06,303.143767101783,310.993886716152,296.505091302079
bcc_csm2_mr,historical,1854-09-16T04:56:02Z,68.2325427471141,109.506612804317,8.42495235211211e-06,304.310284235311,312.606840153721,297.023463752935
bcc_csm2_mr,historical,1854-10-16T16:56:02Z,67.1562480128575,119.148481560282,8.18066106517365e-06,304.349570549673,312.755928483462,297.006030723863
bcc_csm2_mr,historical,1854-11-16T04:56:02Z,95.4809940891622,79.9763903206007,2.5868938671398e-05,301.953862372427,308.893284684235,296.410190523606
bcc_csm2_mr,historical,1854-12-16T16:56:02Z,105.406360882743,67.5645362670157,2.31341011415936e-05,300.656245280768,306.732451097195,295.700967519675
bcc_csm2_mr,historical,1855-01-16T16:56:02Z,99.1362569868643,79.8070993328185,1.40292580329312e-05,300.957395876233,307.255571558151,295.524051717235
bcc_csm2_mr,historical,1855-02-15T04:56:02Z,91.3082990689918,83.1073246034146,3.09460268972484e-05,301.14208419418,308.073922113969,295.602985665345
bcc_csm2_mr,historical,1855-03-16T16:56:02Z,95.8271303799564,92.1741616556688,5.35307658996733e-06,301.721600584079,309.58620024719,295.346193306204
bcc_csm2_mr,historical,1855-04-16T04:56:02Z,109.005004669954,60.9030639923905,3.08129111858671e-05,300.603051469555,307.253791883521,295.60156466518
bcc_csm2_mr,historical,1855-05-16T16:56:02Z,122.004012119499,28.4967516205091,7.91428685789417e-05,298.468941188043,303.801273556575,295.083627977898
bcc_csm2_mr,historical,1855-06-16T04:56:02Z,113.475187775867,37.4907498947974,5.77767983472333e-05,298.714922195311,304.691097869614,294.607250212876
bcc_csm2_mr,historical,1855-07-16T16:56:02Z,101.890091970507,62.1352405444083,1.55359378008297e-05,300.595751423147,308.292185685591,294.770892837002
bcc_csm2_mr,historical,1855-08-16T16:56:02Z,107.380887250557,67.4205104850848,2.37627823026017e-05,300.757098960978,308.001020568018,295.184413660251
bcc_csm2_mr,historical,1855-09-16T04:56:02Z,76.8235781032816,104.561499210327,1.1831331515391e-05,303.452957141983,311.585342852374,296.384752836296
bcc_csm2_mr,historical,1855-10-16T16:56:02Z,86.6773947697364,99.8621643545119,1.92696333247136e-05,302.825934271318,310.750008687166,296.108361002388
bcc_csm2_mr,historical,1855-11-16T04:56:02Z,99.359139716291,80.3519445507026,3.0385443821275e-05,302.147144323902,309.345068017796,296.46071019004
bcc_csm2_mr,historical,1855-12-16T16:56:02Z,113.115001399812,55.9376566211673,3.57450749716549e-05,300.361710814461,306.448325811145,295.769048298069
bcc_csm2_mr,historical,1856-01-16T16:56:02Z,101.353697896112,84.4164844690356,1.2859632845601e-05,301.296845348914,307.871003015583,295.85699372738
bcc_csm2_mr,historical,1856-02-15T04:56:02Z,82.3297948354835,106.589189683149,6.46476974345322e-06,302.601403068167,309.879539747341,296.408511881999
bcc_csm2_mr,historical,1856-03-16T16:56:02Z,98.9087673306838,91.4483797767069,1.75910489301836e-05,302.009128723237,309.248582905616,296.256411404197
bcc_csm2_mr,historical,1856-04-16T04:56:02Z,117.691831633719,53.4040831042345,3.46809577903493e-05,300.293235680707,306.635858991954,295.856472216856
bcc_csm2_mr,historical,1856-05-16T16:56:02Z,126.057540692496,35.1933275135128,5.89663717519114e-05,299.459451401658,305.032848059309,295.755346264188
bcc_csm2_mr,historical,1856-06-16T04:56:02Z,110.946175657549,36.4435809894715,4.07015280189066e-05,298.902698666863,304.861085711147,294.862026601019
bcc_csm2_mr,historical,1856-07-16T16:56:02Z,101.022061364265,62.7848699042691,1.5700461487967e-05,301.062396521398,308.558487273823,295.193387590022
bcc_csm2_mr,historical,1856-08-16T16:56:02Z,67.9986657642183,100.088864907882,7.53262115179494e-06,303.755364396822,311.492914149789,296.942102899301
bcc_csm2_mr,historical,1856-09-16T04:56:02Z,81.3525086717077,96.3368490970702,2.19888565372466e-05,302.929500020069,310.740414607942,296.384711030418
bcc_csm2_mr,historical,1856-10-16T16:56:02Z,77.2408501865569,112.504734025782,1.16829267354497e-05,303.725744824351,312.152472453041,296.513934757352
bcc_csm2_mr,historical,1856-11-16T04:56:02Z,113.245632611298,70.620492738463,4.0842006969297e-05,301.543000554168,308.221706591763,296.493598868594
bcc_csm2_mr,historical,1856-12-16T16:56:02Z,108.626134263723,50.0881025131438,2.61141418850904e-05,299.716138325188,305.312893023728,295.220926430588
bcc_csm2_mr,historical,1857-01-16T16:56:02Z,101.525919178873,75.8466811537374,1.50361514979356e-05,300.902623589051,307.405177808081,295.608405593019
bcc_csm2_mr,historical,1857-02-15T04:56:02Z,87.3577014499017,103.400555487075,9.559483047756e-06,302.097012236031,309.380959334883,296.088918601404
bcc_csm2_mr,historical,1857-03-16T16:56:02Z,98.9741022782907,90.8056282407058,1.50212223612511e-05,302.190072392038,309.401036529628,296.215501922275
bcc_csm2_mr,historical,1857-04-16T04:56:02Z,116.651847624509,61.2688398057901,3.29017690544324e-05,300.832454291034,307.395056255647,295.730177767855
bcc_csm2_mr,historical,1857-05-16T16:56:02Z,114.681816517625,27.0770068600491,0.000100596160212694,298.509918984181,303.466082229419,295.069471688169
bcc_csm2_mr,historical,1857-06-16T04:56:02Z,117.634156655316,39.3320113716701,3.23082923737633e-05,299.393060735886,305.625783878752,295.048948578619
bcc_csm2_mr,historical,1857-07-16T16:56:02Z,93.6532068101845,66.0119049134221,1.43785691850306e-05,300.892536677867,308.231152625127,295.072337974365
bcc_csm2_mr,historical,1857-08-16T16:56:02Z,84.9816271198561,80.269560228423,2.04100330647962e-05,301.956872462123,309.322172283132,295.869275406736
bcc_csm2_mr,historical,1857-09-16T04:56:02Z,100.204230760176,77.4787781471107,6.49547900128742e-05,301.86333936665,309.091203717679,296.098303360696
bcc_csm2_mr,historical,1857-10-16T16:56:02Z,95.9360881859397,91.5565244345859,1.73759251094187e-05,303.193829644665,310.833552497272,297.119140838398
bcc_csm2_mr,historical,1857-11-16T04:56:02Z,121.834172069041,48.2717497420284,7.69497085237451e-05,300.552550990516,306.42379043171,296.204234388072
bcc_csm2_mr,historical,1857-12-16T16:56:02Z,123.905417478609,49.1605075650653,4.4412977460407e-05,299.910067130811,305.819087371419,295.501351385803
bcc_csm2_mr,historical,1858-01-16T16:56:02Z,107.530226010054,75.2189200507439,9.39895583620281e-06,300.669723598047,307.489444277624,295.145865823711
bcc_csm2_mr,historical,1858-02-15T04:56:02Z,103.137542814239,89.5090039921015,1.27694980657622e-05,301.556503995675,308.82651780465,295.841878153037
bcc_csm2_mr,historical,1858-03-16T16:56:02Z,88.801889441923,97.3593999275616,9.13774338271878e-06,302.154457243295,309.946173448026,295.602974789364
bcc_csm2_mr,historical,1858-04-16T04:56:02Z,118.510926834104,58.4871662956134,3.97534133669107e-05,300.339061448713,306.903227079101,295.379790341959
bcc_csm2_mr,historical,1858-05-16T16:56:02Z,122.32610831828,32.3922192970917,7.09174849988632e-05,298.981978497433,304.478907504949,295.271083385186
bcc_csm2_mr,historical,1858-06-16T04:56:02Z,122.968665526609,27.5826024542449,6.17929452541595e-05,298.91283583225,304.282501669113,295.529509794519
bcc_csm2_mr,historical,1858-07-16T16:56:02Z,110.123779170982,39.293607946441,4.47454959840077e-05,298.915869986975,305.308355451803,294.476458253985
bcc_csm2_mr,historical,1858-08-16T16:56:02Z,85.3159377328773,83.9665401851426,1.10204974818981e-05,302.857561817826,310.48875148397,296.627537488607
bcc_csm2_mr,historical,1858-09-16T04:56:02Z,93.6833841395402,84.3336751067123,3.24829086454971e-05,302.044583167731,309.273002481957,296.253985889234
bcc_csm2_mr,historical,1858-10-16T16:56:02Z,114.462142397629,63.4336282764988,4.67145085198993e-05,301.095424119157,307.882334879199,295.964155432199
bcc_csm2_mr,historical,1858-11-16T04:56:02Z,116.549783768985,57.6569049884738,5.53540787597349e-05,300.591288499169,306.763984175183,295.870730304188
bcc_csm2_mr,historical,1858-12-16T16:56:02Z,122.994740338377,46.0239189433007,3.69282652942114e-05,300.147494418356,305.948628129106,295.921446879875
bcc_csm2_mr,historical,1859-01-16T16:56:02Z,103.645747435368,66.0301678678515,1.31879062522813e-05,300.010129416882,306.292771164633,294.85666171088
bcc_csm2_mr,historical,1859-02-15T04:56:02Z,109.808929347308,74.3440062642159,2.55820630335693e-05,301.192274830983,307.929386663258,295.802057480187
bcc_csm2_mr,historical,1859-03-16T16:56:02Z,99.3566344898102,93.6350659340967,1.08773849108967e-05,302.355645115372,310.329869720653,296.035253703344
bcc_csm2_mr,historical,1859-04-16T04:56:02Z,105.415957599345,78.2275196112968,1.1608471299339e-05,301.585918483727,308.606752559754,295.662288562024
bcc_csm2_mr,historical,1859-05-16T16:56:02Z,117.070741589658,35.3660167943271,4.43582972069107e-05,299.260192824339,304.613185346042,295.340674842015
bcc_csm2_mr,historical,1859-06-16T04:56:02Z,115.646873913391,44.6749522199456,2.63328193939685e-05,300.388306745896,306.668148265251,295.870161134386
bcc_csm2_mr,historical,1859-07-16T16:56:02Z,90.3800535705179,69.4913835206699,1.90079556957553e-05,301.373047282862,308.661549438434,295.459760015751
bcc_csm2_mr,historical,1859-08-16T16:56:02Z,64.9971967107799,103.561380570004,8.56657178821312e-06,303.272227533695,311.006561920957,296.413075868365
bcc_csm2_mr,historical,1859-09-16T04:56:02Z,94.7854965316242,82.3048461443293,4.37989305301864e-05,302.464731373577,309.788630506089,296.646041869075
bcc_csm2_mr,historical,1859-10-16T16:56:02Z,97.5535154424036,79.7473934469193,3.51766062945867e-05,302.576062832185,309.48380170713,297.116738306461
bcc_csm2_mr,historical,1859-11-16T04:56:02Z,131.846551771454,42.3622956275608,3.97193287890755e-05,300.523720567222,306.23490990588,296.420353120956
bcc_csm2_mr,historical,1859-12-16T16:56:02Z,111.416596399408,66.2922113992942,2.15039263050866e-05,300.927720762682,307.177012588934,295.968088977962
bcc_csm2_mr,historical,1860-01-16T16:56:02Z,89.8182935460002,82.1683327878561,8.25187488713919e-06,300.789932142206,307.020687801696,295.136923273831
bcc_csm2_mr,historical,1860-02-15T04:56:02Z,76.1702087158148,106.129113041896,4.74905623110752e-06,302.342390151132,309.341329393209,296.248842854645
bcc_csm2_mr,historical,1860-03-16T16:56:02Z,94.3014056031793,94.9240757093833,1.1855002148854e-05,302.271916142199,309.862222993133,296.17415338707
bcc_csm2_mr,historical,1860-04-16T04:56:02Z,118.260493604691,55.6506352519201,2.71237827868813e-05,300.42194634273,306.760573233657,295.664001354034
bcc_csm2_mr,historical,1860-05-16T16:56:02Z,125.666044183838,37.1574734255102,3.50959652251545e-05,299.7350725056,305.492231775049,295.750047561435
bcc_csm2_mr,historical,1860-06-16T04:56:02Z,112.160561945817,31.0729232149956,9.43596387857598e-05,299.098025885662,304.57578888769,295.546941864222
bcc_csm2_mr,historical,1860-07-16T16:56:02Z,117.166399764884,43.3403445576442,2.93084531580951e-05,299.913938270824,306.396485757463,295.397298663926
bcc_csm2_mr,historical,1860-08-16T16:56:02Z,111.350642698578,56.1899067145904,3.72781849002992e-05,299.757321981453,306.752957683237,294.720462151084
bcc_csm2_mr,historical,1860-09-16T04:56:02Z,99.0674481757601,76.7802764887368,2.79175617766458e-05,302.068793197771,309.775678963985,296.172829802983
bcc_csm2_mr,historical,1860-10-16T16:56:02Z,100.48063631019,92.4651747965558,1.9593657229411e-05,302.899207208994,310.958763549753,296.409962499797
bcc_csm2_mr,historical,1860-11-16T04:56:02Z,112.185611241564,59.2302014648919,8.75873515919555e-05,301.076067190016,307.365483952796,296.454040770157
bcc_csm2_mr,historical,1860-12-16T16:56:02Z,108.83034210397,65.2220124933968,1.17728213311008e-05,300.86313627059,307.121657961247,295.7045908336
bcc_csm2_mr,historical,1861-01-16T16:56:02Z,98.0357110835224,79.4592748702878,1.06865948410676e-05,300.87325601777,307.737848765635,295.319569598408
bcc_csm2_mr,historical,1861-02-15T04:56:02Z,104.5027497562,81.0697519511085,1.98152441876161e-05,301.686373766679,308.97943612385,295.997904926497
bcc_csm2_mr,historical,1861-03-16T16:56:02Z,114.837713126633,69.1148545119783,2.72216201978632e-05,301.66529746536,308.560706753724,296.359730036228
bcc_csm2_mr,historical,1861-04-16T04:56:02Z,128.410070533007,51.6165729751579,2.89715427987962e-05,300.511471582219,306.726752203954,295.808357438194
bcc_csm2_mr,historical,1861-05-16T16:56:02Z,126.36002005688,38.0953435578687,3.76621289719161e-05,299.896132661488,305.820061485381,295.730425298175
bcc_csm2_mr,historical,1861-06-16T04:56:02Z,107.735136652823,47.7122473045185,2.85751545413291e-05,300.688604077683,307.230056239564,295.826677808564
bcc_csm2_mr,historical,1861-07-16T16:56:02Z,68.0257882749672,82.5213256665812,7.89448528062291e-06,301.940161673097,309.437373072388,295.486588993155
bcc_csm2_mr,historical,1861-08-16T16:56:02Z,65.4663944804688,101.557689139706,8.82597654654899e-06,303.449410891146,311.207806890874,296.681254661019
bcc_csm2_mr,historical,1861-09-16T04:56:02Z,65.592615029898,113.022270999323,8.8572915337311e-06,304.287995205442,312.479388340436,297.20008049249
bcc_csm2_mr,historical,1861-10-16T16:56:02Z,68.8348403592114,118.166451174286,9.40347852128199e-06,304.636983981496,312.65872979417,297.738226539365
bcc_csm2_mr,historical,1861-11-16T04:56:02Z,92.7238649752675,88.9104837631848,2.19374378278796e-05,302.809162621873,309.946544675462,297.052761657117
bcc_csm2_mr,historical,1861-12-16T16:56:02Z,119.843855466547,37.8768348730652,7.20936890336687e-05,299.494972807674,304.733901025731,295.50285858038
bcc_csm2_mr,historical,1862-01-16T16:56:02Z,102.327267316914,71.4146495476592,1.1790230052415e-05,300.265393964794,306.397421883949,295.123779917915
bcc_csm2_mr,historical,1862-02-15T04:56:02Z,101.647778564633,83.9794487912573,2.08414015833341e-05,301.735711935853,308.661983251207,296.281276355534
bcc_csm2_mr,historical,1862-03-16T16:56:02Z,88.2125110460268,97.6252552515982,5.49276287657945e-06,302.715617264241,310.143019965184,296.356819478524
bcc_csm2_mr,historical,1862-04-16T04:56:02Z,107.03152897401,58.2875790193202,6.90175061209262e-05,300.515467535732,306.679499495696,295.883923359919
bcc_csm2_mr,historical,1862-05-16T16:56:02Z,115.906440862179,29.6272534565769,6.85278765375457e-05,299.13943713955,304.303519652793,295.748829512878
bcc_csm2_mr,historical,1862-06-16T04:56:02Z,116.472816394634,32.0837826830816,8.75863739559884e-05,299.146544662545,304.886404914959,295.185922789969
bcc_csm2_mr,historical,1862-07-16T16:56:02Z,106.642656924784,60.4221926685369,1.45585624622136e-05,300.680572664292,308.225083902276,295.108184466092
bcc_csm2_mr,historical,1862-08-16T16:56:02Z,95.0834895241663,73.2831927997082,2.13059856380644e-05,301.739592831892,309.209049242555,295.682757252934
bcc_csm2_mr,historical,1862-09-16T04:56:02Z,91.8861869060751,84.931092538534,3.1591168707072e-05,302.24112246907,309.812404088385,296.045612186512
bcc_csm2_mr,historical,1862-10-16T16:56:02Z,114.217301843599,69.2834502791318,6.38634338211593e-05,301.694476466719,308.744040436372,296.416393130794
bcc_csm2_mr,historical,1862-11-16T04:56:02Z,128.688112913565,48.8275439821857,4.74193362473139e-05,300.025676905697,306.134963910048,295.682911487191
bcc_csm2_mr,historical,1862-12-16T16:56:02Z,124.469482280361,37.567466621407,8.57285427306225e-05,298.928499719755,304.294174010865,295.010679127237
bcc_csm2_mr,historical,1863-01-16T16:56:02Z,111.570036963588,61.3493550729059,2.33039776791613e-05,299.209436799464,305.678856869771,294.178999427414
bcc_csm2_mr,historical,1863-02-15T04:56:02Z,108.668317930138,75.5038251280367,1.44820597185654e-05,299.97953603144,306.972910250598,294.545422478628
bcc_csm2_mr,historical,1863-03-16T16:56:02Z,99.4536648509081,83.9786123330743,1.10273838983385e-05,300.594691957665,308.155392045985,294.755319800442
bcc_csm2_mr,historical,1863-04-16T04:56:02Z,108.356449943352,70.7040506500602,1.33967428611666e-05,300.754169047069,308.00858208302,294.918180303073
bcc_csm2_mr,historical,1863-05-16T16:56:02Z,120.190892105333,30.8879833215612,0.000101406674873284,298.888673157552,304.250286476181,295.179253241257
bcc_csm2_mr,historical,1863-06-16T04:56:02Z,116.163134103962,40.9831469223012,5.83839673309948e-05,299.401767846958,305.578434014553,294.973081655145
bcc_csm2_mr,historical,1863-07-16T16:56:02Z,96.5605703102931,63.7263915975898,1.35089103670248e-05,301.230781858444,308.871151045078,295.31715047043
bcc_csm2_mr,historical,1863-08-16T16:56:02Z,78.4533992453906,89.9470384049181,1.2479884028205e-05,302.356171323655,310.53148655418,295.33284886304
bcc_csm2_mr,historical,1863-09-16T04:56:02Z,86.0775851255893,86.8531420357021,2.49541945813804e-05,302.392976387894,310.095312826967,296.046613787162
bcc_csm2_mr,historical,1863-10-16T16:56:02Z,119.031113853126,71.404519871481,6.42233930030157e-05,301.591297059305,308.86139388366,296.27108643192
bcc_csm2_mr,historical,1863-11-16T04:56:02Z,119.897694684495,56.5499184060761,4.02884987437073e-05,301.312472657199,307.830764141248,296.63675876591
bcc_csm2_mr,historical,1863-12-16T16:56:02Z,128.024196219544,33.955831253458,5.59847662193742e-05,299.220600087069,304.367728014758,295.543196061333
bcc_csm2_mr,historical,1864-01-16T16:56:02Z,100.18691755228,78.2407657559832,1.47132808130803e-05,300.812061614775,307.731794299138,295.436298971216
bcc_csm2_mr,historical,1864-02-15T04:56:02Z,90.6821536758317,98.115061332665,4.8579352601683e-06,301.704693199657,309.300176190023,295.366237373966
bcc_csm2_mr,historical,1864-03-16T16:56:02Z,91.1942877389114,97.8532964995263,8.87116709576558e-06,302.480929465375,310.40796909661,295.877811433698
bcc_csm2_mr,historical,1864-04-16T04:56:02Z,121.448708928405,60.03779971446,2.63933750181437e-05,300.860454956746,307.456923819178,295.830011564134
bcc_csm2_mr,historical,1864-05-16T16:56:02Z,123.06016093303,30.1907399314215,5.53563776959866e-05,298.760994570483,304.072158557491,295.14048707784
bcc_csm2_mr,historical,1864-06-16T04:56:02Z,119.396602512486,28.8581112481139,0.000131444633596348,298.99280221318,304.417167941616,295.445196319404
bcc_csm2_mr,historical,1864-07-16T16:56:02Z,98.5206850298996,62.4755338318266,1.31722362768655e-05,301.363755870649,308.863801443677,295.42409878077
bcc_csm2_mr,historical,1864-08-16T16:56:02Z,91.494787801892,78.0724359114153,1.65968321252121e-05,302.174143145384,309.712062577114,295.9502312021
bcc_csm2_mr,historical,1864-09-16T04:56:02Z,81.4716570018183,100.326995708465,1.35943427711134e-05,303.786060294494,311.682774646372,297.094953521615
bcc_csm2_mr,historical,1864-10-16T16:56:02Z,75.4219866848683,103.259835525433,2.37050590000045e-05,304.139574695371,311.92915056294,297.632862528151
bcc_csm2_mr,historical,1864-11-16T04:56:02Z,101.397133195437,85.1840091067724,2.12577977887239e-05,302.985185905595,310.106129868591,297.435279832849
bcc_csm2_mr,historical,1864-12-16T16:56:02Z,115.627033544689,56.133920611473,2.82276610654146e-05,300.642656769258,306.332472489336,296.236804902005
bcc_csm2_mr,historical,1865-01-16T16:56:02Z,106.820014266805,66.5276835478685,2.08030742949956e-05,301.081577509981,307.295659115802,296.427333504883
bcc_csm2_mr,historical,1865-02-15T04:56:02Z,95.702832890006,78.2762863649183,3.84589892495251e-05,301.446041785853,307.941776664345,296.010023456236
