dir,source_id,experiment_id,time,hfls,hfss,pr,tas,tasmin,tasmax
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-01-16T19:52:58Z,29.6158336413495,115.381602359252,7.86500016676017e-06,306.768801801787,302.742860028239,311.25896501696
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-02-15T07:52:58Z,30.191257389367,120.575255226282,1.08844008921797e-05,307.374561170219,303.325013847848,311.889892110655
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-03-16T19:52:58Z,115.453718925428,25.0324905569304,0.000143857059953426,301.543881346259,298.863830590092,304.649872555268
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-04-16T07:52:58Z,121.430301284516,11.7881060354147,0.000177002107034847,299.527124514848,297.436304481769,301.846496508129
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-05-16T19:52:58Z,132.001143885494,12.6804630363998,0.000130445994448071,299.370861569243,297.301747322281,301.731171833069
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-06-16T07:52:58Z,139.821324656333,15.870725012175,3.19872445559124e-05,298.405153350822,295.600301332654,301.845849131242
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-07-16T19:52:58Z,128.346044257994,28.1447946167009,1.65491418923699e-05,299.145880118115,295.260456733942,303.809073888447
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-08-16T19:52:58Z,98.8619272122417,58.2285601668709,1.78669171649054e-05,302.270022875915,298.366417892118,307.066562179871
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-09-16T07:52:58Z,63.8364521365558,86.8629570691552,1.95350854299478e-05,304.794541921898,300.544734922072,310.264289745719
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-10-16T19:52:58Z,55.0575420254682,80.7600718419214,4.09432678298077e-05,305.687164306492,300.834055748779,311.271367925665
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-11-16T07:52:58Z,100.736414000183,43.364621532486,3.31509946186852e-05,302.635066948701,298.610883339486,307.625572239995
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1850-12-16T19:52:58Z,73.0686381944585,64.6253011176969,2.36855032732614e-05,303.5082371793,299.735522081753,308.257131607393
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-01-16T19:52:58Z,76.7981754970866,64.7084896633661,2.9042596683393e-05,303.323545860311,299.556097247398,308.053341881678
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-02-15T07:52:58Z,94.5592857618162,46.2382124400008,6.98283872449322e-05,302.11033850668,299.139558754007,305.902267037904
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-03-16T19:52:58Z,129.595266529326,30.4205959793688,3.99325797612366e-05,301.655495025228,298.462070330338,305.920832730244
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-04-16T07:52:58Z,119.554289430216,15.6012075730708,0.000163159567551168,299.582615889865,297.433307437199,302.128123678525
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-05-16T19:52:58Z,132.522000514022,15.0844057015999,0.000115408469991122,298.654542326057,296.569661150591,301.369464372963
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-06-16T07:52:58Z,140.356525171746,19.7309968352219,1.64279412207879e-05,297.729240118815,294.792277806136,301.480346510366
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-07-16T19:52:58Z,108.059452556745,41.9502013918011,6.44510754269771e-06,299.042108618275,294.391308161641,304.13550555011
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-08-16T19:52:58Z,72.308343452583,75.6881633537015,1.56146364270646e-05,302.387349166713,297.886676883552,307.304105628917
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-09-16T07:52:58Z,56.4524220992261,94.6207491958124,2.01920120723955e-05,304.323334792691,300.023062611916,309.817485340134
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-10-16T19:52:58Z,27.0732282106597,105.754990828253,8.16497688761494e-06,305.976007095432,300.697116846441,311.824701758693
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-11-16T07:52:58Z,58.7875667639169,73.7674110721593,3.49343385891119e-05,304.175067703134,299.636888954635,309.909521189144
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1851-12-16T19:52:58Z,66.5666734300529,74.3800191977903,2.40824334427251e-05,303.559633776104,300.059526808156,307.899205804295
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-01-16T19:52:58Z,43.2314983049478,89.5894641466221,1.28080036317763e-05,304.235621846658,300.336613964388,308.603368419228
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-02-15T07:52:58Z,62.3593839454169,84.0945531568334,2.11086144649641e-05,304.015359795094,300.071603216712,308.731620148704
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-03-16T19:52:58Z,96.7573544002616,51.118970078049,4.66434505364354e-05,302.954957731547,299.309262815751,307.795840313528
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-04-16T07:52:58Z,123.222087969151,26.7967658695831,8.88106918083778e-05,300.579851186671,297.788764510168,303.921195335988
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-05-16T19:52:58Z,130.523318131566,13.6996130657581,0.000103687103633918,299.131499942555,296.911404661968,301.880682171166
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-06-16T07:52:58Z,121.072968538807,27.0852946313009,2.65350923562055e-05,299.256266756634,296.256863938214,303.001980067028
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-07-16T19:52:58Z,92.2370620122904,46.9869878175919,1.59650685523239e-05,300.562458544859,296.85147665404,305.099981594756
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-08-16T19:52:58Z,81.427573162122,63.1814829924466,1.21831500185336e-05,302.631246508867,298.39274568521,307.593283650812
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-09-16T07:52:58Z,34.6529956950077,106.232581285884,6.28508256496849e-06,306.13208269597,301.21267756896,311.629199465582
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-10-16T19:52:58Z,20.8627838671488,107.554845522679,5.82296898601394e-06,307.665274422068,302.229525264651,313.755182260785
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-11-16T07:52:58Z,45.7352281039663,89.4400502248948,1.71041299576533e-05,305.412552653167,300.535657777387,311.209037892169
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1852-12-16T19:52:58Z,29.1339589011967,109.248032497035,8.71664057032506e-06,306.33129328925,302.127009525914,311.251260047263
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-01-16T19:52:58Z,29.9343107021258,114.699515487509,8.65385538208612e-06,305.851077999714,301.795596691609,310.382757892491
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-02-15T07:52:58Z,52.0061232387264,95.4800727838452,2.17514436409402e-05,306.177906993716,301.916598829722,311.002176997606
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-03-16T19:52:58Z,35.3432530012574,111.823495203112,1.09548824371342e-05,307.48141944941,303.155421602291,312.245629474453
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-04-16T07:52:58Z,76.279928644432,71.5211500366995,5.27546713313026e-05,304.832317912483,301.43939269509,309.259705610271
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-05-16T19:52:58Z,126.784217939959,31.280619321084,5.57158218946567e-05,300.637877858826,297.960346064852,303.841934202384
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-06-16T07:52:58Z,72.5255462649757,69.4512472221526,9.35325219489257e-06,302.069523261327,298.125446152163,306.158129954898
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-07-16T19:52:58Z,48.9076955781223,89.555381485085,4.12805623384655e-06,303.379216431898,299.032738031967,307.671201805327
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-08-16T19:52:58Z,27.9226023467212,113.934176576291,7.40965046151011e-06,305.075438577843,300.467556608729,309.766627739059
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-09-16T07:52:58Z,18.2525610043958,124.597228080541,3.56689576419837e-06,307.439423254126,302.373000834761,312.486557779375
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-10-16T19:52:58Z,10.5128323114973,119.471600869926,7.19009524220796e-07,308.779450336126,302.966091930096,314.776578197944
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-11-16T07:52:58Z,17.1410619201901,113.986615521965,4.54727212761983e-06,307.958108088727,302.791327882339,313.603758189678
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1853-12-16T19:52:58Z,15.9411771727446,123.158342079993,2.80985377243397e-06,307.536824931946,303.237507392835,312.208967162607
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-01-16T19:52:58Z,26.9824054628974,106.957602574923,9.22483508641845e-06,306.800552238672,302.956701775409,311.185615371568
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-02-15T07:52:58Z,19.8855528210921,124.546862825533,3.81902238277267e-06,307.683259275493,303.434883397797,312.299357475217
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-03-16T19:52:58Z,72.0039778393431,68.8362940085008,5.21072302220909e-05,304.865616511672,301.127808884032,309.225318962937
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-04-16T07:52:58Z,139.238978587727,11.2623315507546,0.000135722543399856,299.979176576538,297.832637649906,302.592221542034
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-05-16T19:52:58Z,130.595567946112,11.5900307338063,0.000136132499721326,299.228353568457,297.280726183621,301.633939273607
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-06-16T07:52:58Z,141.16404209983,18.3078609444331,4.92936586307719e-05,298.769809935976,296.05675401175,302.245808436556
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-07-16T19:52:58Z,131.984906137064,28.1705150044338,2.46932824215141e-05,299.152502392541,295.814005029529,303.389422352716
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-08-16T19:52:58Z,126.147547283303,42.992476782364,3.53030469717651e-05,300.64042907427,297.298158010243,305.067834070885
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-09-16T07:52:58Z,129.650909011932,36.1392019503696,3.92792242183732e-05,301.258622774638,298.188273082289,305.662560903418
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-10-16T19:52:58Z,88.8085014145667,54.504923677588,5.9110734815822e-05,303.288958256249,299.666108872759,307.853234102139
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-11-16T07:52:58Z,115.459908612546,14.0099417732997,8.12881285934984e-05,300.804049948421,297.958707327584,303.980817203345
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1854-12-16T19:52:58Z,115.934402602589,25.6933534569398,7.22799041468061e-05,300.610614951647,297.702389663427,304.41715845854
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-01-16T19:52:58Z,105.10957220081,37.7356344671156,2.68095813368099e-05,301.167448622396,297.876038420606,305.654694111392
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-02-15T07:52:58Z,75.1002445454638,75.209425327935,1.1441096885778e-05,303.989390030192,300.011585888964,308.978268201383
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-03-16T19:52:58Z,79.7220729788346,64.9252645593176,3.26471898717723e-05,303.989865897694,300.027023468936,309.106545645606
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-04-16T07:52:58Z,92.0641776159288,48.420442370916,4.9913814273649e-05,302.760055779046,299.29174472628,307.391174891202
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-05-16T19:52:58Z,127.178437256672,14.9105421740518,0.000112292123011538,298.686552789454,296.668704191532,301.146780439865
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-06-16T07:52:58Z,124.203036817071,16.8908459010334,5.73587811547041e-05,298.557519616345,296.13514285678,301.69409422554
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-07-16T19:52:58Z,120.457357029711,28.6359578913177,2.30495781504946e-05,298.924388486845,295.558632762633,303.250034875251
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-08-16T19:52:58Z,131.079060621101,31.6607882799206,4.90460525136393e-05,299.81657542717,296.966974646669,303.718858919743
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-09-16T07:52:58Z,139.702827823757,36.6046406243522,3.16652414049463e-05,301.734262613868,298.425099656554,306.607021969876
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-10-16T19:52:58Z,93.3302279506651,60.0533535765286,2.54162537600412e-05,304.067951259779,299.511564779851,309.967167843554
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-11-16T07:52:58Z,40.8399928417783,85.6042939733982,1.20659634295795e-05,305.505334535242,300.379525012507,311.700232275613
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1855-12-16T19:52:58Z,83.2246617712472,51.6926197226976,5.34595007432812e-05,303.033427666796,299.777205256872,307.010658681464
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-01-16T19:52:58Z,80.2878137412864,67.1424500387064,1.66009581819362e-05,303.854602840722,300.004563303285,308.541184764353
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-02-15T07:52:58Z,54.9412932583343,84.7990191307358,1.48541548316725e-05,305.015886732347,300.826538082715,309.806689138679
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-03-16T19:52:58Z,47.2037673792956,93.8976099254787,2.04663105385315e-05,305.811309858068,301.787811267004,310.518864854562
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-04-16T07:52:58Z,108.536393106673,40.6425668618438,5.78597927411783e-05,302.172389855417,298.828885657523,306.521814335782
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-05-16T19:52:58Z,121.450992603873,14.7629426793185,0.000145928275919958,299.34925723569,297.141207398908,301.842142370699
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-06-16T07:52:58Z,119.463135778908,23.6861528270165,4.4431135036165e-05,298.96360753643,296.359976428896,302.272188868118
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-07-16T19:52:58Z,111.088609255795,33.3574926873998,3.14791414284641e-05,299.26701959207,295.828364452857,303.476685452596
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-08-16T19:52:58Z,124.060263663747,37.7893490467302,3.9287032287105e-05,300.083786838197,296.740289799719,304.343389915896
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-09-16T07:52:58Z,131.223061527649,37.7893468000085,3.13882705501399e-05,301.493953100918,298.254156124354,306.053353686483
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-10-16T19:52:58Z,63.6494900958141,72.5895177098022,1.36805475180664e-05,304.522944182209,299.601489566762,310.469549660093
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-11-16T07:52:58Z,66.8318709696809,70.5913056699585,3.29053804815569e-05,304.672474470924,300.336443635828,309.79107399613
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1856-12-16T19:52:58Z,73.9845489348012,67.3739663134954,2.62263026089554e-05,303.591647344288,299.953129787918,308.143551972101
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-01-16T19:52:58Z,57.7829548839865,86.5636209122723,2.30645072846778e-05,304.75544151001,300.962513385277,309.130907213054
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-02-15T07:52:58Z,45.6229425529764,96.9664693592299,1.24787960905183e-05,305.187039764697,301.262027706328,309.734785153207
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-03-16T19:52:58Z,37.741442784801,110.861853114693,1.0464020495524e-05,306.794265239183,302.567378790569,311.582650509895
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-04-16T07:52:58Z,116.44478108288,31.2492576875218,7.49431239978765e-05,301.6178649701,298.876280334205,305.143196978645
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-05-16T19:52:58Z,114.528440151984,11.4302713303144,0.000158958594529157,299.000698040576,297.024264919565,301.283912817691
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-06-16T07:52:58Z,132.258602938926,17.0459023960166,3.80672311217003e-05,298.278311465594,295.617075801277,301.661889336709
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-07-16T19:52:58Z,111.296133392651,36.5767148025868,8.45497668318267e-06,299.437723906992,295.140473563073,304.175156881253
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-08-16T19:52:58Z,96.7184761582673,55.1478831511626,3.06699514304585e-05,301.656036276671,298.234061468808,305.922198653763
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-09-16T07:52:58Z,91.1218241355128,61.0237613676162,2.67548559637942e-05,302.918396225841,299.023277758772,308.289184761377
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-10-16T19:52:58Z,44.1286742212416,90.0804152860824,1.38342061989098e-05,305.882744083988,301.168172684326,311.610540948274
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-11-16T07:52:58Z,36.0300884537903,99.0390151049431,1.28910047208076e-05,306.523621015861,301.401394336025,312.43214217626
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1857-12-16T19:52:58Z,67.5955256755738,76.4878389119886,3.18831726564705e-05,304.242899170764,300.586713059913,308.62679735465
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-01-16T19:52:58Z,33.3455142133555,109.351096743729,3.88407147823964e-06,306.04114255136,302.105309322745,310.32293611204
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-02-15T07:52:58Z,29.6288391984245,119.179679389718,9.17187437011258e-06,307.138392473961,302.975349252337,311.603850837325
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-03-16T19:52:58Z,67.9264803495733,66.4596583698496,3.5673006366456e-05,304.808859718518,300.829512930816,309.540967690708
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-04-16T07:52:58Z,126.561593184507,27.7075620486592,5.95416938749208e-05,301.557941955309,298.634580019053,305.33169495118
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-05-16T19:52:58Z,123.781323563746,12.1622780903494,0.000117856988214638,299.217576588869,297.194647269363,301.706229223044
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-06-16T07:52:58Z,122.167827175454,21.5445450853155,2.91450002526871e-05,299.378744332771,296.536240139315,302.769785480213
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-07-16T19:52:58Z,98.7983205949979,38.9398390346099,2.00450954016966e-05,300.240250552904,296.856329437577,304.502713431048
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-08-16T19:52:58Z,112.212817568963,45.4654288009187,3.33907944587432e-05,301.395101553942,297.945450193198,305.575533279598
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-09-16T07:52:58Z,111.934205009619,40.8216366368907,3.41842219559301e-05,301.907401522787,298.416529051833,306.440004709754
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-10-16T19:52:58Z,80.8863602727822,54.3905919491332,3.1632692432545e-05,303.62331397594,299.116239189176,309.110244573629
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-11-16T07:52:58Z,96.1075860263222,44.7499944869496,4.70302173833286e-05,302.810981009847,299.032638749342,307.377690235112
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1858-12-16T19:52:58Z,89.3490116189315,52.2891135022889,2.92311497242084e-05,302.978997326673,299.188135924034,307.860087281028
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-01-16T19:52:58Z,83.6455228404905,54.770299155438,3.232588011963e-05,302.61815247334,298.992583993234,307.32165650741
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-02-15T07:52:58Z,55.3482297617451,89.1724666255805,1.89385316609805e-05,304.860506080101,300.896885420292,309.549304066166
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-03-16T19:52:58Z,63.03976434774,71.4526121006487,2.8265843349531e-05,305.067233272309,300.984867691184,310.121250835617
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-04-16T07:52:58Z,121.840453074082,16.6921328822893,0.000141541308888714,300.020762431884,297.959856115964,302.660802067344
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-05-16T19:52:58Z,115.3916923903,11.2039736111825,0.000178615286019642,298.7545076798,297.046734107934,300.908434963952
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-06-16T07:52:58Z,135.862766367759,17.3082579332759,1.52861324797959e-05,298.475773855542,295.760018214124,301.955835791544
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-07-16T19:52:58Z,113.003837064812,36.2557452513718,9.89043307625736e-06,299.648524651181,295.387014710742,304.559713047959
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-08-16T19:52:58Z,99.9299887024833,52.8364017249426,2.72008837484039e-05,301.334120225891,297.189396181227,306.234124522164
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-09-16T07:52:58Z,70.4011384795988,81.1413880155675,2.00616250889644e-05,304.034896985265,299.823309687724,309.157505089801
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-10-16T19:52:58Z,30.0059206841244,109.770305209057,8.35043472669783e-06,306.651524369608,301.546456652181,312.339807789011
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-11-16T07:52:58Z,41.046867049116,94.8572603372534,1.45344067603434e-05,306.326705243531,301.795362383113,311.745016241557
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1859-12-16T19:52:58Z,64.6818735035345,75.9133130436134,2.73489939960011e-05,304.709404661874,301.029052959599,309.235179306876
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1860-01-16T19:52:58Z,37.5888955562035,104.764546507795,9.17435222389317e-06,306.152975716538,302.370768920571,310.444395613721
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1860-02-15T07:52:58Z,92.5981481716607,56.534760086819,5.85895795574194e-05,303.454037607675,300.115097713116,307.747061220731
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1860-03-16T19:52:58Z,119.163605636447,40.8875209939523,5.16477653578071e-05,302.231606587091,299.065060828354,306.417592507048
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1860-04-16T07:52:58Z,115.936314261911,36.4857638157415,8.61382755673965e-05,301.528357168081,298.843423314291,304.823987686681
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/canesm5/historical,canesm5,historical,1860-05-16T19:52:58Z,126.594440724432,13.777117920323,0.000100858013295773,298.871397138869,296.875177316312,301.285684178511
