dir,source_id,experiment_id,time,hfls,hfss,pr,tas
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1885-06-14T05:00:00Z,122.460485651852,11.5344913932838,5.07649038728837e-05,297.783327823865
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1885-07-14T17:00:00Z,135.239806674019,14.0157053571505,2.08265393839363e-05,297.720220044038
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1885-08-14T17:00:00Z,148.381121972381,26.2918490501583,1.27663233755714e-05,298.663713325821
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1885-09-14T05:00:00Z,113.580972876391,75.3625032606682,3.68241558848308e-06,300.631651879977
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1885-10-14T17:00:00Z,104.33646877847,50.6308419382838,4.20635599612685e-05,299.732064877705
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1885-11-14T05:00:00Z,105.459547585756,11.4166466521011,0.000115974711449868,297.896281948361
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1885-12-14T17:00:00Z,99.3432902924183,9.75574481987683,0.000108021127272937,296.692064788458
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-01-14T17:00:00Z,93.2646305711052,8.0145057798282,0.000116580705876341,296.522177099011
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-02-13T05:00:00Z,107.63554223575,10.1089365609122,0.000100429173124895,296.956518796083
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-03-14T17:00:00Z,99.7994752333141,10.0389738540344,0.000114887755120016,297.057488535299
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-04-14T05:00:00Z,94.9709759581451,9.07442957097983,0.000125858025958116,297.015058494863
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-05-14T17:00:00Z,100.390052333956,11.2199366309862,0.000119477971524932,297.014310460592
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-06-14T05:00:00Z,104.587196973695,10.1266656637746,8.09719526625649e-05,297.166594806994
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-07-14T17:00:00Z,132.342229170361,13.6952969248015,2.04433705917369e-05,297.067002151105
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-08-14T17:00:00Z,152.290440149204,19.7820581528097,1.60932840981258e-05,297.982600931907
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-09-14T05:00:00Z,129.626982320764,64.4725227343658,4.94715679447873e-06,299.714830203601
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-10-14T17:00:00Z,97.655939392276,78.9349477712397,2.41682798763333e-05,300.554446500986
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-11-14T05:00:00Z,107.176355187726,12.9557060137605,8.91417137141405e-05,297.914472758395
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1886-12-14T17:00:00Z,91.4387216803597,9.40818413445941,0.000125019676758253,296.932703352574
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-01-14T17:00:00Z,94.2939854049432,8.85272856230377,0.000104117976309905,296.580202041648
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-02-13T05:00:00Z,94.0761902793591,8.68630776026609,0.000145816360050725,296.861607313224
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-03-14T17:00:00Z,115.912444343907,11.2631740332518,9.91176410050111e-05,297.351451279401
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-04-14T05:00:00Z,108.516751543799,10.8703992304996,0.000109614096863982,297.42213559713
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-05-14T17:00:00Z,96.0401180562263,9.72371821166743,0.000100892533955876,297.341039591994
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-06-14T05:00:00Z,100.566914838766,9.31594618235642,6.59728050233852e-05,297.41480945233
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-07-14T17:00:00Z,126.062866430603,12.766057784343,3.07114623550449e-05,297.598446533402
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-08-14T17:00:00Z,150.55532528933,16.7486605269656,1.70474407947224e-05,297.999307332098
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-09-14T05:00:00Z,145.355729905298,37.4702594624113,1.52934670456195e-05,299.096608022572
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-10-14T17:00:00Z,107.234858366493,59.2151484197078,3.92378979707057e-05,299.903938995746
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-11-14T05:00:00Z,108.821187365729,9.91149219452347,8.42957125102653e-05,298.410894266771
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1887-12-14T17:00:00Z,103.665644224389,9.71079961681042,9.62589636988616e-05,297.781106962654
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-01-14T17:00:00Z,124.901456086795,11.1019542554711,6.50190900102684e-05,298.038102637692
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-02-13T05:00:00Z,120.940059221249,9.88297945079377,8.21902371685306e-05,298.310953689133
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-03-14T17:00:00Z,128.841329125923,11.2208164373605,7.47812503376406e-05,298.560121602866
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-04-14T05:00:00Z,107.128311789006,8.38516287270374,0.000109197172737868,298.260738785356
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-05-14T17:00:00Z,101.033316648561,8.27799740194609,0.000111198732627152,298.184935098766
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-06-14T05:00:00Z,109.431847603239,11.232549062172,7.31347901774671e-05,298.013330192914
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-07-14T17:00:00Z,138.113430898385,14.1128760044603,2.33381776657046e-05,297.971846632481
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-08-14T17:00:00Z,155.250166909477,20.0661514151781,1.74914941604176e-05,298.633898433422
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-09-14T05:00:00Z,151.256764340155,29.5955738620091,3.08937273612191e-05,299.140990307571
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-10-14T17:00:00Z,112.813501140646,36.4127186086988,6.32859755020367e-05,299.297290992665
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-11-14T05:00:00Z,100.131767807492,10.0479476602037,0.000118501034673654,297.696991914384
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1888-12-14T17:00:00Z,91.4625378734275,8.40771337201309,0.00011678452408621,297.050070393404
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-01-14T17:00:00Z,105.906659730718,8.59653345456176,0.000105060914075384,297.209185148045
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-02-13T05:00:00Z,120.558058631893,10.5361143378553,8.59660366560435e-05,297.612865371702
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-03-14T17:00:00Z,132.971730637193,12.0149515678854,7.92662750172443e-05,297.814062046231
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-04-14T05:00:00Z,114.24677032864,12.2186764437915,0.000100491030631588,297.630157042484
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-05-14T17:00:00Z,109.419658443333,11.0782278077418,0.000110654911393824,297.598629398953
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-06-14T05:00:00Z,115.262424851128,11.5992403103165,6.48362309423992e-05,297.667456945281
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-07-14T17:00:00Z,137.408818492695,14.3536930719938,2.1237986581391e-05,297.659128012801
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-08-14T17:00:00Z,148.720069900685,15.307286665832,2.81709340541407e-05,298.078630299077
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-09-14T05:00:00Z,141.509877530097,50.7382312649978,6.42242020499077e-06,299.179743264895
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-10-14T17:00:00Z,106.019572778756,35.4028105349965,5.33287974771982e-05,299.064306799326
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-11-14T05:00:00Z,109.014323445763,13.9798025920244,7.51467284414528e-05,298.386028302456
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1889-12-14T17:00:00Z,105.147399509087,10.7693368086019,0.000103407355361683,297.341529151641
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-01-14T17:00:00Z,106.384272808129,11.2539487071351,9.69076678454762e-05,297.193041133783
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-02-13T05:00:00Z,107.228757290722,10.8492388099781,0.000118374748525876,297.157547012108
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-03-14T17:00:00Z,98.3903305741574,9.67763231170726,0.000150684224115691,297.397554606405
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-04-14T05:00:00Z,114.635338966011,11.0738294947264,8.66078122017766e-05,297.693888698488
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-05-14T17:00:00Z,102.053463874049,10.1590071846969,9.87009819966527e-05,297.559471532165
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-06-14T05:00:00Z,107.858531420715,10.0943388780944,7.27857072523228e-05,297.694941945006
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-07-14T17:00:00Z,137.32694313598,13.2404532570931,1.75253421819403e-05,297.708226548078
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-08-14T17:00:00Z,157.270773694086,17.5826849795918,2.35577124044766e-05,298.834609086258
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-09-14T05:00:00Z,126.880858687668,65.4755225917255,4.03299774868776e-06,300.398271112198
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-10-14T17:00:00Z,98.882947072588,47.2839060697147,5.08064629962248e-05,299.922519708741
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-11-14T05:00:00Z,105.46314142918,12.186219133647,9.36758655436944e-05,297.81554970771
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1890-12-14T17:00:00Z,115.88422504258,12.1796689640432,9.14845805554498e-05,298.001206058443
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-01-14T17:00:00Z,98.0365575189513,7.88605351461439,0.000102828395466283,297.756843307803
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-02-13T05:00:00Z,116.070630700409,10.8293756813621,0.000100680354934768,297.92783599431
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-03-14T17:00:00Z,126.696005398526,10.7348598610322,7.93084029723529e-05,298.275293058211
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-04-14T05:00:00Z,106.432473700833,7.96330161269488,0.000113616892282153,298.248703200176
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-05-14T17:00:00Z,106.247712233154,8.55279561850251,0.000110435255359569,298.059849108597
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-06-14T05:00:00Z,103.961287447916,8.47940617488851,5.80358975072117e-05,297.617528627808
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-07-14T17:00:00Z,135.359990110282,13.0686831037114,2.87365099966817e-05,297.940496221844
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-08-14T17:00:00Z,146.362778249144,15.3216223242801,2.41401510158774e-05,298.415151991228
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-09-14T05:00:00Z,146.106003796255,46.5935194164448,7.56431966086166e-06,299.640096563289
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-10-14T17:00:00Z,100.738172855385,76.4556352933303,1.72893539895943e-05,300.909746963414
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-11-14T05:00:00Z,100.285966087285,12.2758316556941,0.000115764713030251,297.850452496267
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1891-12-14T17:00:00Z,101.845470329764,8.88444311148226,9.641115580749e-05,297.477401516937
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-01-14T17:00:00Z,102.724806065635,9.13819314118828,0.000108585872415943,297.151359959435
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-02-13T05:00:00Z,105.405200430689,9.86633162577795,0.000115211145183565,297.211694825831
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-03-14T17:00:00Z,119.872229035869,12.3854526256644,9.42025285189651e-05,297.777498001546
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-04-14T05:00:00Z,109.191027969255,10.2715841475421,0.000124673263734924,297.75391956149
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-05-14T17:00:00Z,102.516451439786,9.73007155409208,0.000113854717819513,297.47393689026
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-06-14T05:00:00Z,104.141964238962,9.0532121213998,6.96974238310648e-05,297.720359591195
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-07-14T17:00:00Z,137.437108335685,14.645118362396,1.76975458991332e-05,297.855527769698
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-08-14T17:00:00Z,152.487056258917,21.7216801503428,1.3869902440345e-05,298.399778445551
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-09-14T05:00:00Z,132.274003444857,42.5980822400605,1.79731571512575e-05,299.62355375811
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-10-14T17:00:00Z,101.006060032613,85.3703239679968,8.70079450536499e-06,301.071829076138
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-11-14T05:00:00Z,101.645428238082,14.5020878529038,0.000101190245468562,298.055454482555
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1892-12-14T17:00:00Z,110.031599735057,11.3470914179191,8.76430335445537e-05,297.124284535695
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-01-14T17:00:00Z,100.388600418006,9.11766305370213,0.000100599261545206,297.009299339109
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-02-13T05:00:00Z,133.158095654749,13.8219729989527,6.22909388508565e-05,297.54813627667
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-03-14T17:00:00Z,128.957404717333,13.8701094772468,8.33193878690144e-05,297.400986884142
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-04-14T05:00:00Z,105.457399863481,10.2168367037886,0.000125499907433246,297.315039180651
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-05-14T17:00:00Z,96.7316590329768,10.2316621803564,0.000116856048143939,296.976337224464
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-06-14T05:00:00Z,119.251504152602,14.030338189843,5.8234806151178e-05,297.367195954939
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-07-14T17:00:00Z,135.695185830418,14.5737069863207,2.54292308447301e-05,297.345562511391
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-08-14T17:00:00Z,143.406910160178,17.9646375868573,1.62952104330974e-05,297.522950769785
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-09-14T05:00:00Z,129.796673466848,59.2606418522188,6.09211404739374e-06,299.272967919377
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-10-14T17:00:00Z,88.3516951930661,99.6699488395038,2.02821604007007e-06,300.937410603215
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-11-14T05:00:00Z,86.8592891475992,18.8047400943221,8.72108657795096e-05,298.293782934684
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1893-12-14T17:00:00Z,105.353693421515,11.1590844368525,9.10406078520482e-05,297.088364870908
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-01-14T17:00:00Z,110.785133092257,11.9180187257126,8.66801544062699e-05,297.011206105174
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-02-13T05:00:00Z,109.032184075135,10.2996846364174,0.00010250945208377,296.944887410677
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-03-14T17:00:00Z,106.97652811589,10.2162337184425,0.000125649863161822,297.3271133662
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-04-14T05:00:00Z,106.778809494114,10.613165108651,0.000109919307802282,297.380743293657
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-05-14T17:00:00Z,102.857701893682,9.77283852873123,0.000106828904152782,297.506802902915
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-06-14T05:00:00Z,108.663029977738,10.668142999147,9.02173645764724e-05,297.569977565081
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-07-14T17:00:00Z,129.43613918173,12.6414650760156,2.27288225807701e-05,297.608856009376
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-08-14T17:00:00Z,145.643484162771,18.5120674894334,1.25651653603435e-05,297.846157283958
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-09-14T05:00:00Z,137.405762778639,48.9710209852344,1.07487976461786e-05,299.449545046873
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-10-14T17:00:00Z,101.434252002495,75.7593921617694,1.49462254940174e-05,300.936119513641
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-11-14T05:00:00Z,104.925515894314,14.1843111481318,9.01392233108312e-05,298.424683441123
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1894-12-14T17:00:00Z,105.234001258614,9.12253790721313,0.000107200433922652,297.92148649696
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-01-14T17:00:00Z,124.481975582266,10.6442944632873,6.57218452763844e-05,298.380416748143
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-02-13T05:00:00Z,154.779896121885,19.31637984907,3.29965135504831e-05,299.591480727577
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-03-14T17:00:00Z,146.075022740018,12.9029836230222,6.24448642950986e-05,299.910437113838
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-04-14T05:00:00Z,121.940853349925,10.3474102698632,9.66994758256509e-05,299.623732327801
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-05-14T17:00:00Z,118.779395096813,10.1219422039117,8.72570376268797e-05,298.772342602434
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-06-14T05:00:00Z,117.488489265744,10.6004282707027,6.36173652556888e-05,298.169132660786
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-07-14T17:00:00Z,139.497036103375,13.1597651415536,2.96881710521937e-05,298.617499079451
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-08-14T17:00:00Z,146.38862784491,26.2537212907986,1.19263795165161e-05,299.600336112967
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-09-14T05:00:00Z,118.348911005282,48.786120691487,2.42419055095236e-05,300.843641737082
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-10-14T17:00:00Z,120.237229784473,34.8760454860131,4.95834859172908e-05,300.178836421525
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-11-14T05:00:00Z,97.6518951285761,10.6449944268815,0.00013123128407785,297.950154422688
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1895-12-14T17:00:00Z,102.263963440231,9.80709747699045,0.000112865605066875,297.285137808742
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-01-14T17:00:00Z,99.7630342223277,7.43710036163576,0.000122920261086116,297.460764019802
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-02-13T05:00:00Z,116.396494420786,11.41543585191,8.85980013758379e-05,297.657809008147
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-03-14T17:00:00Z,111.601961037371,8.89890749077176,0.00010138762468202,297.629107620186
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-04-14T05:00:00Z,104.982479370558,11.2509779106695,0.000112757062060726,297.376793135305
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-05-14T17:00:00Z,101.152984876814,9.8953524980234,0.000129904160128036,297.367851985534
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-06-14T05:00:00Z,110.737385882496,11.3058051866906,6.07591540035019e-05,297.142075929065
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-07-14T17:00:00Z,135.00860436887,13.8833367670305,2.98974698586924e-05,297.554293246531
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-08-14T17:00:00Z,150.850234817464,16.3439423464662,2.02387507869136e-05,298.154966736191
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-09-14T05:00:00Z,135.552401468783,55.2581026468506,7.60577377019062e-06,299.80083316566
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-10-14T17:00:00Z,106.298264822974,62.9286890597025,2.99143849745465e-05,300.144844420603
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-11-14T05:00:00Z,97.8014231689956,10.9324666867959,0.000102668323910108,297.543701731632
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1896-12-14T17:00:00Z,95.982152873666,9.31201692312225,9.93095279470742e-05,296.813638680825
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1897-01-14T17:00:00Z,87.7732241529855,7.31453090457984,0.000110631325117126,296.599922278709
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1897-02-13T05:00:00Z,115.433798693984,10.5312692421875,8.52591218556778e-05,297.143568074132
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/historical,taiesm1,historical,1897-03-14T17:00:00Z,118.856805408201,10.3598882731484,9.45108051673131e-05,297.43474987186
