dir,source_id,experiment_id,time,hfls,hfss,pr,tas,tasmin,tasmax
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1853-05-16T16:56:02Z,130.14898070863,6.04344753343527,0.0001487542330873,297.005921889322,295.640274540613,299.037330957917
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1853-06-16T04:56:02Z,142.342967943017,6.55266190607006,8.70579839137879e-05,296.224676738614,294.56744698032,298.541479899751
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1853-07-16T16:56:02Z,150.953297404701,8.76417485050494,4.12543892323924e-05,294.978703711219,292.578703988785,298.340796623382
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1853-08-16T16:56:02Z,137.607377261804,31.7876894305912,1.32445569049675e-05,295.751278814548,291.825314349819,300.767604456171
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1853-09-16T04:56:02Z,119.261917858,57.6176083380544,4.76484192824433e-05,298.156139439034,294.104604697183,303.540883299941
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1853-10-16T16:56:02Z,162.339648359476,12.6566576714981,6.76249736005165e-05,296.84819294775,294.156722228814,300.572488744257
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1853-11-16T04:56:02Z,135.808276773275,25.1603973399011,6.73336709466202e-05,297.157658303578,294.049927264734,301.167137554078
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1853-12-16T16:56:02Z,147.283962466761,7.0013255985842,8.87246458061006e-05,296.526222469758,294.821397133583,299.135050773745
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-01-16T16:56:02Z,158.464474025227,6.83748654082757,8.88460158384661e-05,296.528645399941,294.858318380601,299.167789175624
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-02-15T04:56:02Z,135.089289669116,6.00924462038111,0.000113154201411887,297.072863565499,295.705662935312,299.213183497717
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-03-16T16:56:02Z,149.03581286655,6.09933930456471,0.000102659086689149,297.081183734687,295.609260672764,299.362989893459
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-04-16T04:56:02Z,133.640363053643,6.60004431662237,0.000103542660474839,297.579194815545,296.061915968344,299.805720922218
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-05-16T16:56:02Z,139.410910261947,6.44482322223385,0.000108293506969751,297.080111479199,295.572499511743,299.290969971317
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-06-16T04:56:02Z,149.536428867942,7.0753297982199,6.31014159370676e-05,296.021401191936,294.132511782643,298.653070139236
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-07-16T16:56:02Z,140.538384052036,13.8879777381122,1.55970935331345e-05,295.013827530069,292.132018742404,298.941675314398
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-08-16T16:56:02Z,124.2082368229,43.5469282937414,3.05653079105471e-05,296.705467929019,292.59119498978,302.187016578296
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-09-16T04:56:02Z,147.465838409091,33.3113723738047,5.91228000873545e-05,297.367385930462,293.815639422258,302.035562016884
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-10-16T16:56:02Z,156.487213861273,16.0707224848051,7.08389279396255e-05,297.096010524412,294.109682064367,301.043988407004
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-11-16T04:56:02Z,148.360340985074,7.28077900706546,7.78492349456276e-05,296.821841434123,294.81735267033,299.756276950824
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1854-12-16T16:56:02Z,155.728931477371,7.55730681704393,8.66141710097896e-05,296.30387719573,294.563538254347,299.071626676474
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-01-16T16:56:02Z,150.242105083267,6.54195103202161,8.36757459561127e-05,296.30511925375,294.680286214953,298.902148440303
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-02-15T04:56:02Z,145.958186451824,5.47466979991076,8.26158306690276e-05,296.82815988901,295.233329226736,299.290460475783
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-03-16T16:56:02Z,144.567125260751,6.07983440986223,0.000106547566261443,297.38476914482,295.964978291211,299.597462068203
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-04-16T04:56:02Z,125.561282071448,4.92065476477904,0.000131466430865226,297.703875543805,296.427812205373,299.702309968988
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-05-16T16:56:02Z,126.357195615847,5.42961483471283,0.000138742113089533,297.401197075204,296.072152906608,299.405381493262
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-06-16T04:56:02Z,145.32945555452,7.28866814301634,5.80051726310566e-05,296.249593579166,294.397156669072,298.977803444389
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-07-16T16:56:02Z,150.102910868511,9.42312192986392,2.60653699111487e-05,295.285418042894,292.606250341993,299.079737494582
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-08-16T16:56:02Z,121.695220726904,46.9774248807531,2.64140698251201e-05,297.142990817029,292.961715509915,302.552326485158
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-09-16T04:56:02Z,141.325906172978,38.5234373678925,5.43442660050317e-05,297.720575940899,294.124375709718,302.749625249246
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-10-16T16:56:02Z,159.849178259168,13.5444140639473,6.98389131710665e-05,297.224275155352,294.358786172544,301.181082704924
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-11-16T04:56:02Z,149.196360772805,7.05840995686989,8.94154500508145e-05,297.11657208451,295.340378881588,299.768633280719
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1855-12-16T16:56:02Z,135.032537597894,6.36202381237714,0.000103786069353865,296.993515278244,295.575019833637,299.202608617785
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-01-16T16:56:02Z,147.803820356368,6.29613986904384,7.85217281572676e-05,296.470833707513,294.869805752393,298.996950089057
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-02-15T04:56:02Z,159.66289418334,5.69385547214386,9.27455200536356e-05,296.879806750191,295.291925670043,299.43030877917
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-03-16T16:56:02Z,151.253135856303,5.95399204744403,9.76086517893289e-05,297.325788563499,295.756811906072,299.739934840727
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-04-16T04:56:02Z,136.417039775866,5.52895486814758,9.84469500983577e-05,297.385919057721,295.870397620485,299.698835452012
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-05-16T16:56:02Z,132.239825945098,5.74045592338515,0.000125148554508549,297.050733694663,295.66975235125,299.095580840279
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-06-16T04:56:02Z,140.487553765607,7.62813006947344,9.7464605295064e-05,296.616096241421,295.012030483529,298.936139493176
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-07-16T16:56:02Z,157.901611461087,7.7238713063972,3.91871094315556e-05,295.722743889448,293.429272606879,299.020337926418
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-08-16T16:56:02Z,145.74364491796,24.1249104681139,2.017556197904e-05,295.849383301097,292.223261938583,300.497928960924
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-09-16T04:56:02Z,130.262340238531,48.4538176033947,5.43557195010397e-05,297.537823764899,293.756174688826,302.389304529775
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-10-16T16:56:02Z,154.888624873568,7.83753334665034,8.41393898688326e-05,297.006102742272,294.838198176331,300.139532073404
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-11-16T04:56:02Z,135.510027525721,6.12453868869468,0.000108383475702527,297.162132514863,295.708781285378,299.395534389882
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1856-12-16T16:56:02Z,142.349115860293,6.43561393745548,9.10545848975039e-05,296.60692189093,295.085705201199,298.923168639285
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-01-16T16:56:02Z,163.958784109933,5.79016958732336,7.74233523420618e-05,296.381861898493,294.612086915316,299.196170589023
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-02-15T04:56:02Z,156.089067680859,6.41255483778219,9.18963732831761e-05,296.789625100916,295.152969201223,299.352153717272
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-03-16T16:56:02Z,147.899478851932,5.91507942654827,9.32789289718875e-05,297.290953589832,295.767172658191,299.653200926989
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-04-16T04:56:02Z,132.208523640263,6.11002636650224,0.000120004033694926,297.672775890018,296.262598935369,299.835979277964
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-05-16T16:56:02Z,138.793302301062,5.86374838009398,0.000126733159063875,297.461144529201,296.029472920551,299.622865291839
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-06-16T04:56:02Z,146.970125158116,8.29370564044096,7.38193073138608e-05,296.318271109479,294.550655844942,298.761872172103
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-07-16T16:56:02Z,152.168285165699,9.66582261950316,3.33631710614256e-05,295.376522274653,292.921896098779,298.855740455034
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-08-16T16:56:02Z,136.652921379299,28.3794008711648,2.45101158704117e-05,296.162547989868,292.530020918028,300.75233919762
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-09-16T04:56:02Z,154.450208555068,31.1195546219681,6.49756750256661e-05,297.428658518065,294.089446684536,302.018731539039
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-10-16T16:56:02Z,168.650279323122,8.5883825710084,8.20509632762532e-05,297.386355194659,295.216891570059,300.474571537439
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-11-16T04:56:02Z,148.814520970195,14.825170922365,6.57727093971118e-05,296.898205307288,294.291294810197,300.510795170448
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1857-12-16T16:56:02Z,138.681713643484,6.590194327555,9.54961505791531e-05,297.219739921943,295.657929688083,299.576098787698
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-01-16T16:56:02Z,148.083520713409,6.037136935825,9.34294257680757e-05,296.665100714187,295.085616889144,299.135078296199
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-02-15T04:56:02Z,165.971035676605,5.72836535822754,9.11824105229793e-05,296.989669024021,295.263367480207,299.674059287068
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-03-16T16:56:02Z,137.306449439988,6.27894206392837,0.000112819194561648,297.375242922312,295.967659325543,299.518731595721
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-04-16T04:56:02Z,130.065129784816,6.2656565037942,0.000140763291580657,297.62888080679,296.30795493909,299.65659699461
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-05-16T16:56:02Z,134.739822984008,6.1176024408363,0.00012346177131928,297.127673388485,295.645131286594,299.280624373401
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-06-16T04:56:02Z,146.467426988077,7.29887196226471,6.37207285928283e-05,296.216059647644,294.419915511594,298.833289817898
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-07-16T16:56:02Z,153.609042961568,10.8728088352539,3.28328261498034e-05,295.203880906715,292.600121062588,298.868543554194
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-08-16T16:56:02Z,138.294125993236,27.274712954259,2.62731006919606e-05,296.480922451725,293.010501889801,301.093276404603
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-09-16T04:56:02Z,148.143177629268,32.0893470889881,6.35908663536912e-05,297.360857301036,293.986644919764,301.966840157545
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-10-16T16:56:02Z,169.513772026315,7.9363281500342,8.7471827845744e-05,297.343595212287,295.161075521619,300.526105275615
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-11-16T04:56:02Z,152.927546556619,6.61158211613922,8.3569672768878e-05,297.030555212737,295.126759284397,299.9323077705
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1858-12-16T16:56:02Z,141.163669922183,5.62754414880656,8.34357107655756e-05,297.039282308465,295.474164316299,299.478201972231
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-01-16T16:56:02Z,141.225804388085,5.50392031218517,9.66228226849071e-05,297.017262952528,295.551298944921,299.349809632125
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-02-15T04:56:02Z,134.491835300654,6.55221019495569,0.000129384953907889,297.602157441282,296.293064469895,299.65515826102
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-03-16T16:56:02Z,122.365127021951,5.30213160561112,0.000154848150927608,297.524115144068,296.270361754446,299.440152225358
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-04-16T04:56:02Z,128.427696033151,5.56639114779751,0.000131007823785242,297.732620004131,296.342010766062,299.820307697779
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-05-16T16:56:02Z,123.359725648801,5.68508364487022,0.00013685896307054,297.424723438025,296.093846796706,299.40758763339
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-06-16T04:56:02Z,154.618524120633,8.02138825324953,7.34945307806683e-05,296.433281691759,294.626213781896,298.964867210532
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-07-16T16:56:02Z,154.857570987714,10.1819594963303,3.30396453864446e-05,295.320243881811,292.916476696543,298.789682129656
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-08-16T16:56:02Z,130.937167077177,36.193233294498,2.04498547905019e-05,296.471441723304,292.662262516637,301.541050413116
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-09-16T04:56:02Z,146.925774713447,37.1314423680309,6.10237246640133e-05,297.575791387155,294.214059209584,302.250904117371
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-10-16T16:56:02Z,172.573604275071,8.33328339976458,9.1219686833702e-05,296.791520085372,294.541134806847,300.105276763703
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-11-16T04:56:02Z,154.238458401981,6.97932345326331,8.50434740728936e-05,297.297827909928,295.47047654224,300.000034374662
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1859-12-16T16:56:02Z,132.499335989118,6.02610344499041,9.45455495595199e-05,297.139111930868,295.74936341918,299.296868929125
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1860-01-16T16:56:02Z,125.553105138916,5.91020672340559,9.15195285071628e-05,296.73248891259,295.407098494769,298.788406266975
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1860-02-15T04:56:02Z,150.591368939465,7.68559354212753,0.000117213038450716,297.283546727311,295.824901344819,299.597098516916
/Users/scottericr/Documents/heliconia-cmip/data_raw/inm_cm5_0/historical,inm_cm5_0,historical,1860-03-16T16:56:02Z,149.194226541196,6.06958782993395,0.000105327192375613,297.318896177442,295.816171542349,299.653221995101
