dir,source_id,experiment_id,time,hfls,hfss,pr,tas,tasmax,tasmin
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1877-03-16T12:00:00Z,106.338475592499,29.9808330423863,4.7011881270676e-05,299.107381880961,303.89520854458,295.722585822979
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1877-04-16T00:00:00Z,103.604117566598,18.5601807907581,0.000121021869663257,297.737643488668,302.109938975093,295.033667653711
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1877-05-16T12:00:00Z,110.148548247847,16.2345796259738,0.000118973941126148,296.888217113791,301.383241679372,294.070205795548
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1877-06-16T00:00:00Z,110.595073704944,12.7136076735391,8.76289118877034e-05,296.611735428694,301.004884033239,293.711492232771
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1877-07-16T12:00:00Z,120.513745630251,17.4597956606635,6.12630455424722e-05,297.003043443799,301.815021278799,293.653384654181
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1877-08-16T12:00:00Z,134.744567203163,28.2139742763351,3.84416494541766e-05,298.172022728623,303.546988535572,294.121717420857
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1877-09-16T00:00:00Z,119.217498959064,47.3663699543186,1.84540029965164e-05,300.956193848605,307.248930992526,295.912020890129
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1877-10-16T12:00:00Z,76.0944309585501,70.0269126971423,8.93069785964018e-06,303.273519467179,309.547641494414,297.779307537047
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1877-11-16T00:00:00Z,93.5505615297023,24.9473369541436,0.000100700957715789,298.303409391825,302.525548013568,295.426820954381
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1877-12-16T12:00:00Z,110.472210064632,11.8785797348171,0.000102965988718766,297.203539617616,301.222608972777,294.450655977496
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-01-16T12:00:00Z,123.039625559954,17.3130763499202,4.62949451425801e-05,298.283711848295,302.692666836448,295.040657507286
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-02-15T00:00:00Z,113.090098433551,35.9262520666101,2.25538353864706e-05,300.430606906787,305.754369076722,296.264564818025
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-03-16T12:00:00Z,101.988800635975,35.5364986919674,4.74956448713823e-05,300.314678359737,305.411325779147,296.558259675382
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-04-16T00:00:00Z,113.325292897242,32.6112429898227,7.20092231421989e-05,299.147511225447,304.164176102337,295.881524194458
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-05-16T12:00:00Z,115.290057596876,17.4039307855482,0.000113746464933309,297.481875598811,302.103100491566,294.433350886426
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-06-16T00:00:00Z,108.840186357385,11.6370195033424,0.000108501290555344,296.56694064892,300.910817841125,293.677112266295
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-07-16T12:00:00Z,125.630308025757,17.6900884580106,6.22138333702201e-05,297.141611088496,302.060690807067,293.526345072307
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-08-16T12:00:00Z,141.373612409957,30.3030588709947,2.48729794838526e-05,299.035817844009,304.769560256589,294.666945561564
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-09-16T00:00:00Z,122.132060747011,35.9278876070432,4.45923044967491e-05,300.171554341545,305.903468406347,295.909470386127
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-10-16T12:00:00Z,97.2536921012898,60.5794857610913,2.42999812439743e-05,301.791162923878,308.232725149087,296.766873041599
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-11-16T00:00:00Z,96.3235086701335,30.6914935717094,8.78481201818156e-05,299.19461894283,303.839475890105,295.974672941194
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1878-12-16T12:00:00Z,120.704744846072,16.8770212828375,5.70590738695011e-05,297.900527894503,302.14081355773,294.825451179698
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-01-16T12:00:00Z,115.970222662799,18.5654934109939,7.0138442646755e-05,298.259710443923,302.325904268211,295.333315587653
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-02-15T00:00:00Z,117.695754918507,37.213348202776,2.71278994230738e-05,300.096818563144,305.122961120341,296.352731964445
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-03-16T12:00:00Z,78.5277164994211,54.6394397372814,2.17232624382298e-05,301.605454182241,306.704130933428,297.471649902527
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-04-16T00:00:00Z,102.060180417512,33.3035072751854,8.25926314901956e-05,298.805223198034,303.786463834414,295.642583718925
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-05-16T12:00:00Z,112.934064454876,11.8019255949753,0.000134076786101783,296.824861902998,301.055432582953,294.047481798322
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-06-16T00:00:00Z,110.821492663974,11.139269187167,0.000115011676300014,296.634726708003,300.960839004404,293.841056156184
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-07-16T12:00:00Z,121.852123889132,17.1815036227822,6.96214316453607e-05,296.888131459611,301.715864847866,293.425894615963
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-08-16T12:00:00Z,139.013526133656,29.5658579917234,3.78668419967461e-05,298.072448439154,303.540436777178,294.22655356705
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-09-16T00:00:00Z,126.505804054442,45.7156758271291,3.05833075383998e-05,299.933823923328,306.05685944597,295.383337103168
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-10-16T12:00:00Z,93.1123108169236,61.5769465257807,2.37561920518069e-05,301.564589640767,307.681187955982,296.645537824692
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-11-16T00:00:00Z,81.6067167823295,64.3187996619789,1.95219081441935e-05,301.895157840918,307.894234443743,296.863292350394
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1879-12-16T12:00:00Z,104.267271325925,21.1753016570473,0.000107416637437431,298.136926843415,302.069827701251,295.378307560738
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-01-16T12:00:00Z,123.215015024329,17.4547242206972,7.42320122608933e-05,297.86218917682,302.318348878969,294.647664779759
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-02-15T12:00:00Z,128.476356656738,18.2938622018161,7.68224765969686e-05,298.054697266692,302.505391301975,295.053051783582
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-03-16T12:00:00Z,125.369763723666,18.0081488826129,9.37564959955525e-05,298.069507550423,302.68958724331,294.898290457885
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-04-16T00:00:00Z,112.90357655329,13.5674325101618,0.000126272360316527,297.305663245698,301.771327326711,294.594585754198
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-05-16T12:00:00Z,104.940663510246,8.22344959587406,0.00013942422002967,296.777634404139,300.745505768229,294.155873671059
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-06-16T00:00:00Z,121.538955548056,16.1014758284743,5.76465642974595e-05,297.286565525081,302.059133618136,293.97370081604
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-07-16T12:00:00Z,132.347616768923,22.2058945996018,3.40632247381868e-05,298.02104667165,303.184880220692,294.169487451411
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-08-16T12:00:00Z,122.455719311395,31.9125500994598,3.47771156686437e-05,298.99217364467,304.537741506622,294.512334898884
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-09-16T00:00:00Z,83.484670949488,64.6529523683391,1.12157523005745e-06,303.707338584593,310.784983416411,297.281888115358
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-10-16T12:00:00Z,53.4678529805758,83.6905972524321,2.21074661308857e-06,305.396271925034,311.928510655693,299.410180517824
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-11-16T00:00:00Z,89.9555621577968,50.1758973339091,4.42015750946606e-05,300.169367658244,305.643778138148,296.388012623146
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1880-12-16T12:00:00Z,87.1168345329825,39.2267136047098,4.51572993776687e-05,299.856134402477,304.191732456209,296.534662606855
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-01-16T12:00:00Z,90.8737965579064,42.974102121387,3.22048232181026e-05,300.794695345542,305.147802723601,297.375257345021
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-02-15T00:00:00Z,87.4141137130747,52.8988574770731,2.49939509092634e-05,301.423442492204,306.262970837676,297.433208186506
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-03-16T12:00:00Z,89.1164660774736,46.6114522536321,5.9737769715704e-05,301.146924340047,305.942279336646,297.477008643765
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-04-16T00:00:00Z,113.144711006203,23.7860877886544,0.000104624110688299,299.001694721441,303.615094616675,296.123207944665
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-05-16T12:00:00Z,119.97666785758,15.5577100303359,0.000109445969576167,297.693370288521,302.221674826423,294.8440967647
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-06-16T00:00:00Z,113.52204541446,13.748041969547,8.93576022177999e-05,297.171714469968,301.691382243786,294.198067157516
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-07-16T12:00:00Z,128.066173870391,23.2076103955173,4.65914837538481e-05,297.378564859564,302.631822229561,293.707499876747
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-08-16T12:00:00Z,130.655179839697,33.4911696516358,4.50019052885068e-05,298.943537250515,304.247465977795,295.198395002131
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-09-16T00:00:00Z,117.852437315123,47.2058092343683,2.65188354919796e-05,300.561491586173,306.843669240743,295.588139372891
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-10-16T12:00:00Z,65.3413622460594,72.7504211651139,2.10664411612649e-07,304.868103408497,312.038948870801,298.055049561369
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-11-16T00:00:00Z,101.242514310342,30.0699072035992,8.5093763957275e-05,298.859138767519,303.422787125126,295.761972833304
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1881-12-16T12:00:00Z,108.57478052647,12.7723797839919,0.000129051360398843,296.561710856677,300.499705275334,293.971006009212
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-01-16T12:00:00Z,127.282762464094,16.2870811994457,6.60339305409401e-05,297.047964764201,301.544769496976,293.821561716735
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-02-15T00:00:00Z,120.996085120202,18.6599320857079,7.52496729041275e-05,297.835567807342,302.209630524356,294.817594713156
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-03-16T12:00:00Z,124.388281188404,26.9737735539422,3.76725942433597e-05,298.342773650991,303.557300286601,294.432170508182
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-04-16T00:00:00Z,100.48649289774,17.4105934029811,0.000138450780651162,297.210829887921,301.396616602214,294.514678584597
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-05-16T12:00:00Z,113.648259076776,16.2719855377555,0.000110661735891949,296.699421903707,301.407449894246,293.673168427012
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-06-16T00:00:00Z,111.752182595701,16.4272506083178,6.7198091973648e-05,296.790200085418,301.605424935867,293.506533994467
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-07-16T12:00:00Z,125.783701489395,25.3946913945324,4.18543862450487e-05,297.435327256346,302.736550073594,293.694545813499
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-08-16T12:00:00Z,130.013691051224,39.2349150779892,3.73320650790708e-05,298.82059613117,304.7051909815,294.673927623485
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-09-16T00:00:00Z,90.6159458355817,60.4151032012722,7.66442481178546e-06,302.381901915677,309.085639509655,296.673949322508
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-10-16T12:00:00Z,64.7220176217314,78.1303233397726,1.07488984579931e-05,302.947125364949,309.540040954101,297.786848828952
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-11-16T00:00:00Z,85.6779855888219,55.2095121408099,5.13951846226948e-05,300.330504555782,305.961367696995,296.386257585273
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1882-12-16T12:00:00Z,107.930902416966,12.9940111227178,0.00014132947918935,297.085064178407,300.976240527375,294.570066546895
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-01-16T12:00:00Z,124.980907371722,15.6254146144876,6.52527374662177e-05,297.51535778542,301.717262510028,294.71827527398
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-02-15T00:00:00Z,122.30175349949,14.1945440525158,8.95796066036737e-05,297.72331167931,301.821929286434,295.019044644545
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-03-16T12:00:00Z,120.489640068904,18.0298576420357,8.42799034798325e-05,297.991091233635,302.485435285958,295.013316230343
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-04-16T00:00:00Z,111.965523560722,17.8901248166311,0.000131336475889904,297.628984520261,302.072401816154,294.756743099972
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-05-16T12:00:00Z,105.36900443529,11.8660975263823,0.000132590927903632,296.820610652899,301.045794892308,294.200436908043
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-06-16T00:00:00Z,111.8271133164,14.8805862246913,7.93040929115754e-05,297.071903720527,301.736810252709,294.008775624282
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-07-16T12:00:00Z,126.22653828861,23.1097656831014,4.7674342582062e-05,297.553060249511,302.746942359067,293.953376221509
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-08-16T12:00:00Z,126.404475942169,28.9480023670176,2.88609182349687e-05,298.564196631969,304.171414602782,294.247118634715
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-09-16T00:00:00Z,84.9250273707358,51.3596071078858,3.22788035756064e-06,302.047498860282,308.745576724317,296.360573241805
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-10-16T12:00:00Z,51.1902266772206,72.8612409319518,6.38040203264926e-07,304.34973768322,311.740021355334,297.378346044432
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-11-16T00:00:00Z,39.8058158174301,71.5619502137831,5.8911653181239e-07,304.600934908707,310.930619920828,298.61429905242
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1883-12-16T12:00:00Z,49.9110587240982,69.1311059567482,7.15828405723566e-06,302.177014034401,307.236955757347,297.705529853001
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-01-16T12:00:00Z,87.9981509291192,43.4619051050698,4.53372441443822e-05,299.427880054107,304.064658862305,296.071081721622
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-02-15T12:00:00Z,95.4943090869743,43.7879872750959,2.74397938386656e-05,299.865207531245,305.169932669976,295.889602140653
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-03-16T12:00:00Z,85.6410641799874,50.493654947771,6.50132605436411e-05,300.858957893338,305.994495921232,296.934642458992
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-04-16T00:00:00Z,104.192799025895,15.7152589224158,0.000126168869100053,297.113467768027,301.36882330636,294.410498999065
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-05-16T12:00:00Z,104.446133379358,11.1176796659431,0.000145893366709584,296.531943108803,300.726203203019,293.825841905892
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-06-16T00:00:00Z,106.398818719017,14.4215108173581,9.07524093072879e-05,296.497374787623,300.907560329593,293.656640889155
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-07-16T12:00:00Z,122.003247848951,21.7307870419175,3.77476068226115e-05,297.152895489824,302.278597297235,293.50064399921
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-08-16T12:00:00Z,117.907546599159,35.6261682576142,2.32013943981031e-05,298.422590602844,304.095953266226,294.01213100196
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-09-16T00:00:00Z,83.2059148835804,66.7221408817782,1.15483701573718e-05,301.725814957402,308.132918371974,296.456284748071
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-10-16T12:00:00Z,88.1223109281507,50.4678645136025,4.59631829607164e-05,300.278648183578,306.133170057269,296.34103436629
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-11-16T00:00:00Z,90.5164566929295,52.5660872431837,2.99955623467336e-05,300.410483236854,306.107423080223,296.039824164308
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1884-12-16T12:00:00Z,109.027425555794,19.9737869205921,7.9961124431543e-05,297.708892077994,301.903106557915,294.761280271071
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-01-16T12:00:00Z,110.299828398504,26.4943069609088,3.23669539304137e-05,299.055979322603,303.79163607747,295.463290022529
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-02-15T00:00:00Z,97.7080390940073,40.4589695191815,4.50238681573854e-05,300.274473421647,305.08038633317,296.61980050876
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-03-16T12:00:00Z,98.8464217960875,40.8988539162068,3.83257529310258e-05,300.801718453216,306.170994805249,296.837250547622
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-04-16T00:00:00Z,110.222869038551,39.3582172218224,6.06455405878501e-05,299.390701746444,304.815950081787,295.83939158094
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-05-16T12:00:00Z,104.224570810077,22.5577900324462,0.000105147377344783,297.761721759088,302.127665508527,294.761372570352
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-06-16T00:00:00Z,111.297012263033,15.4521652296399,8.98736410075964e-05,296.565087137756,301.087860200091,293.490284714519
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-07-16T12:00:00Z,122.715426874135,23.611079084745,4.07927580906983e-05,297.364960787136,302.577403119477,293.380125861471
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-08-16T12:00:00Z,128.759856713031,36.7108255922745,1.85260513319623e-05,299.101415694247,304.877077613726,294.731215268786
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-09-16T00:00:00Z,109.165530349942,46.8899307430911,3.28707232258509e-05,300.166925676016,306.169294062503,295.48447440594
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-10-16T12:00:00Z,83.225822029548,61.9486335889243,3.33845969540938e-05,300.788917760152,306.886044876777,296.305563581188
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-11-16T00:00:00Z,93.3949423452377,21.9487554574964,0.000117954914918968,297.260497698829,301.54613274118,294.445679144192
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1885-12-16T12:00:00Z,109.901164977942,12.1096541174946,0.00011196250079629,296.733741104284,300.811156120608,293.947132917881
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-01-16T12:00:00Z,120.851668483971,13.951365688225,6.37982779296332e-05,296.966790347122,301.175959409098,293.979170286979
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-02-15T00:00:00Z,134.656931985082,19.9344044954868,6.05296383052687e-05,297.769851443548,302.5717951195,294.266656774077
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-03-16T12:00:00Z,120.236039757307,14.661755368272,9.15860423206542e-05,297.142883157944,301.694656320536,294.1617536326
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-04-16T00:00:00Z,111.48689884067,16.6204617161701,0.00011338357894182,296.984940142749,301.451739751888,294.088234308812
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-05-16T12:00:00Z,103.354217717663,12.0472019107532,0.000128924346110343,296.562867293521,300.766275538171,293.831476968636
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-06-16T00:00:00Z,102.15189704308,14.3514241471121,9.34065899570658e-05,296.163586305251,300.549352379642,293.195470055881
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-07-16T12:00:00Z,125.65649787793,24.1926928858806,3.15860853555206e-05,297.647697999344,303.08616022137,293.732849607223
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-08-16T12:00:00Z,122.350599561093,37.5364291633846,3.04335613634051e-05,298.744435033499,304.757244440491,294.311173739075
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-09-16T00:00:00Z,93.962243381691,53.4405233372459,1.6690791828e-05,301.191231022322,307.335561152959,296.182467194227
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-10-16T12:00:00Z,65.1059047041946,75.1629291472369,1.0138478991115e-05,302.823874962769,309.378355422758,297.469695035182
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-11-16T00:00:00Z,91.6012079484403,46.6645445367659,6.32574293378936e-05,300.123578458255,305.416581732918,296.029969612383
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1886-12-16T12:00:00Z,108.780994389492,13.2778657864757,0.000125265321876459,297.182084221691,301.213679981942,294.689862287011
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1887-01-16T12:00:00Z,126.562862892811,14.7297071806422,6.40350650360906e-05,297.193885393887,301.624856553728,294.25070947489
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1887-02-15T00:00:00Z,124.650342445992,31.7196207944636,1.70310678407552e-05,299.583938123604,304.861490353911,295.427758935011
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/ec_earth3/historical,ec_earth3,historical,1887-03-16T12:00:00Z,82.6924903683841,52.8565003343009,1.07148614586422e-05,301.457588679528,307.221101360046,296.815192168719
