dir,source_id,experiment_id,time,hfls,hfss,pr,tas,tasmin,tasmax
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1955-09-16T04:00:00Z,99.40984062022393,73.28007392855467,6.360970277947398e-9,301.8198039077155,292.37570585798375,316.4887659783744
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1955-10-16T16:00:00Z,110.33035162722413,65.04157345108918,2.7331765366371277e-8,301.4915110498717,292.000235016089,316.7212090422535
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1955-11-16T05:00:00Z,136.01242388446263,22.663489588319717,8.642789222434594e-8,299.21263466733296,294.226993158521,307.77334149216773
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1955-12-16T17:00:00Z,114.38013312253018,15.513423843482022,1.2519850524458252e-7,297.80167464936113,292.33222678078465,305.8269719534768
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-01-16T17:00:00Z,128.9242510712092,18.845937114676335,1.0035935153675826e-7,297.92195062974974,292.089355212578,306.41159024130457
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-02-15T05:00:00Z,124.16677873100284,16.532395734761305,1.067099152467058e-7,298.04829612281867,292.46806584495835,305.94665732182466
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-03-16T17:00:00Z,119.82245258525721,17.290878454144835,2.0321534112838817e-7,298.2760067063354,293.5366201650026,306.6251207318978
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-04-16T05:00:00Z,126.89105407976919,18.423739541862016,1.2793636317950238e-7,298.73715364560775,294.27623114104983,306.60887428875014
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-05-16T16:00:00Z,116.81963564466383,16.55722334836893,1.6074803360020023e-7,298.5415065778796,294.07626696154557,306.16066896744013
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-06-16T04:00:00Z,128.71758492141686,16.795712563086653,3.9982466556204334e-8,298.1467512608727,291.9404919387315,305.6852389893085
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-07-16T16:00:00Z,133.23836225018022,22.718305823888883,7.473651613392657e-9,298.7757986582063,291.28421919073736,308.7023668446027
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-08-16T16:00:00Z,111.46788548653244,54.430996501010945,6.112150416593673e-9,300.8617279938029,293.106857036677,313.6647097741318
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-09-16T04:00:00Z,90.93605453316908,81.73248986277798,9.296001496329111e-9,302.17339137060696,292.452415310529,316.4662368379455
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-10-16T16:00:00Z,135.02073405450187,25.63445232467812,7.377482642840487e-8,299.62984564402177,294.13668451337315,311.6083016008374
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-11-16T05:00:00Z,138.2626984725231,21.3042209113559,6.952735170592646e-8,299.157147274678,293.4198998161152,307.28426254603585
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1956-12-16T17:00:00Z,111.05916205506755,14.08491418684913,1.709495361218093e-7,298.30915859357043,294.19448630050505,305.9536107006689
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-01-16T17:00:00Z,111.81067739584168,14.945204472480734,1.6089327150669954e-7,297.95459177106966,293.8023883083775,305.8211909612052
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-02-15T05:00:00Z,123.38524564251752,17.475216569499917,1.1010754585790211e-7,298.093091832267,293.3637947957139,305.855518535459
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-03-16T17:00:00Z,139.19806516880107,19.26400073610108,6.645893751882298e-8,298.7344722867438,292.9355987931695,306.9810474362117
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-04-16T05:00:00Z,123.03994919089338,15.377245165390136,1.685886179498909e-7,298.93976792595424,294.3868416856133,306.974644048665
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-05-16T16:00:00Z,113.80275551066318,15.646817180006268,1.7824762119298417e-7,298.74306953026104,294.7270054057724,306.2793019895846
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-06-16T04:00:00Z,128.01621090568065,16.046739666730588,4.003699170951164e-8,299.0802401801207,293.4490955123326,306.1201394873177
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-07-16T16:00:00Z,136.21045223982452,19.485887785534125,7.827820976482325e-9,298.75892173761076,291.4893383678625,307.2542894188107
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-08-16T16:00:00Z,126.72119809809463,38.985496015154304,1.2661023613050745e-8,300.03485873408727,291.3817215501678,311.9519005881962
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-09-16T04:00:00Z,118.53895513353115,54.44209059132035,2.0011937227745174e-8,300.8368574074811,293.07600932923447,314.87090074663325
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-10-16T16:00:00Z,135.03894987812595,30.603083276028695,5.568803949617917e-8,299.89372197201044,292.5261269176342,313.3724314680499
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-11-16T05:00:00Z,144.30404746369143,25.15384294255801,5.523615474019224e-8,299.61505018447514,294.1750948995998,309.9322057307455
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1957-12-16T17:00:00Z,124.22872768954878,17.191796837321192,1.221768236023548e-7,298.3830730596223,292.2507998926626,306.4554341004869
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-01-16T17:00:00Z,115.86393755534854,14.759975619532828,1.5025961791014276e-7,297.7462263909312,293.35003780558117,305.7637871059275
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-02-15T05:00:00Z,126.60688911292706,15.906639444278973,1.056797975396409e-7,298.3390574267518,293.7958225347058,306.2023585518613
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-03-16T17:00:00Z,124.05219544658308,16.498439691219396,1.3329342526708665e-7,298.36168312009306,294.0029140207047,306.6219716901029
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-04-16T05:00:00Z,123.57268879658456,18.801632615859052,1.0476852740241667e-7,298.496142911242,293.64186067556483,306.87582519032094
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-05-16T16:00:00Z,117.75808743882999,17.506819537749887,1.6865501688671253e-7,298.36070037655855,293.4349847116788,306.30587510706914
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-06-16T04:00:00Z,119.47842740105165,16.34929650531313,6.974762553112325e-8,298.2743852620897,292.6687435273571,305.5847740353872
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-07-16T16:00:00Z,133.46738880132722,18.07478374923123,1.7519243919517012e-8,298.19733024394066,290.7537661937309,306.4745149317556
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-08-16T16:00:00Z,133.23554557593454,30.88688220637459,8.801227017348939e-9,299.74604682491145,293.24377941170764,311.0881631544196
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-09-16T04:00:00Z,118.42154738099185,49.21347093888913,2.689924021291184e-8,300.7359308152345,292.76870144691094,314.10577998340125
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-10-16T16:00:00Z,133.3738630551114,19.8523520028742,7.824733213607825e-8,299.2501402148487,293.10590461672456,308.6838345747228
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-11-16T05:00:00Z,134.55278880385822,20.291910165099754,9.037625494704464e-8,298.6725886044986,293.1817810229882,306.8919240978955
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1958-12-16T17:00:00Z,119.74857354130708,17.89093719741898,1.751118980150982e-7,298.2578985942067,293.7637307353013,306.07021858444756
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-01-16T17:00:00Z,116.31993083421294,16.25480343150572,1.4395432318121283e-7,297.7439898194291,292.89641904263743,305.6445229796787
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-02-15T05:00:00Z,125.22439530585275,19.223276709686317,1.2770488037013104e-7,298.0613192084932,292.97494251094,305.9257801468254
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-03-16T17:00:00Z,115.60320486288441,14.706797865722722,1.7530723140822103e-7,298.33854915896484,293.4557601455354,306.6031827005634
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-04-16T05:00:00Z,112.08884576085443,14.627939030217822,1.8405230320749885e-7,298.2471146504777,293.33928053678113,306.3116529780686
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-05-16T16:00:00Z,115.29418095157935,17.986144460075327,1.222824875564661e-7,298.22445747441117,293.2341348464177,305.977218906669
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-06-16T04:00:00Z,124.83695164669135,16.960165987627214,5.8287350511932734e-8,298.3984872807476,292.2307199894835,305.68944744180396
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-07-16T16:00:00Z,137.15061069968567,18.36629551251402,8.230232056036443e-9,298.448072958876,291.7665658553437,306.82045671277814
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-08-16T16:00:00Z,129.26378092880822,36.530223001850665,1.2934518098198048e-8,299.94430937377496,293.3669557755202,312.65682703176736
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-09-16T04:00:00Z,126.38881886204713,45.34629900698894,2.480286543374264e-8,300.5659912411316,293.0161494744386,313.3467639905074
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-10-16T16:00:00Z,132.01070430438344,20.734121375107122,8.315114170946251e-8,299.55897954952565,294.1184816764084,310.17800590016316
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-11-16T05:00:00Z,132.9129575288073,19.53309889536163,8.275730618476154e-8,298.844136055472,293.8678966016389,307.42041848852904
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1959-12-16T17:00:00Z,109.00322832791765,13.232664776975236,1.5215679134323775e-7,297.9899575272865,293.50883457330445,305.97070533210467
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-01-16T17:00:00Z,124.15986117878575,17.917004563660292,1.2108237863612182e-7,298.37736611984235,293.51134462710934,306.32655660342715
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-02-15T05:00:00Z,126.55577714145831,17.25118848361319,1.1776117797015585e-7,298.7784297780144,293.9349446516428,306.6077769878882
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-03-16T17:00:00Z,128.07743638184974,17.94184131318692,1.2199787744193897e-7,298.98815910690683,293.67455037959667,307.2313976279087
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-04-16T05:00:00Z,131.7038143548594,19.481706240921095,1.0945863782660371e-7,298.93153335124356,293.5199144106086,307.0192671778823
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-05-16T16:00:00Z,111.29217184132392,15.816113676020876,1.5466580716353488e-7,298.4161106827573,293.47923065110376,306.2165919467972
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-06-16T04:00:00Z,125.44406160267111,16.69559521649749,4.752049985369044e-8,298.73159593368666,293.121624814277,305.84109258567804
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-07-16T16:00:00Z,136.1032938990836,18.617929484830682,8.196651555865514e-9,298.8568067359521,291.78586375155527,307.94169868215704
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-08-16T16:00:00Z,123.54363604177483,42.697922831476106,7.990034822175152e-9,300.13257833831216,292.64706326371834,313.36417948205616
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-09-16T04:00:00Z,91.80531824031537,78.58536013833285,4.2197830796834385e-9,302.23016162581877,292.56647841818034,316.1681667886989
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-10-16T16:00:00Z,132.05948388197737,33.29808543531675,4.11176584223447e-8,300.34059937518543,293.3613907391401,314.8591100535996
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-11-16T05:00:00Z,127.41746309417007,18.838163457487354,9.435993109059101e-8,299.0302957613114,293.2608596988452,308.4719068714243
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1960-12-16T17:00:00Z,133.0600907044472,19.13818156067693,7.83734096301698e-8,298.94315949108125,293.78464837120595,306.8787374629537
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-01-16T17:00:00Z,130.72154970196686,18.062476446768713,9.983437892336618e-8,299.0646013347304,293.99017782720745,306.8925349926385
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-02-15T05:00:00Z,134.818526348689,17.971476398009568,9.245996242930206e-8,299.31528170792205,294.71393836503256,308.6333220376552
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-03-16T17:00:00Z,118.28159030291094,13.59777814571936,2.2214354578218108e-07,299.28392943906266,295.15595067087935,307.2687041978331
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-04-16T05:00:00Z,128.97434182077103,17.132601976942997,1.4524372479726643e-7,299.892432143691,295.35332217620316,307.8773979765955
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-05-16T16:00:00Z,111.67368419561612,12.730083458295923,1.825823646760236e-7,299.4823603167119,295.3594004249916,307.34956210767524
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-06-16T04:00:00Z,116.58563670866589,14.045578862654828,7.924342764011849e-8,299.4403761836243,294.9198355588574,306.670421098893
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-07-16T16:00:00Z,137.14403228610868,15.91401401218169,8.718108315702256e-9,299.13323301757526,293.1983241907891,306.4354800613512
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-08-16T16:00:00Z,135.46924989203018,30.228229126511923,8.578048245306824e-9,300.1444871073174,293.18019362236475,312.06736737138476
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-09-16T04:00:00Z,122.86307474667352,50.60558878172648,2.0772905711748368e-8,301.41125032068425,294.2232302432391,314.6358969156652
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-10-16T16:00:00Z,115.58774060772934,54.236125178531886,3.354316864237234e-8,300.9831223005448,292.91757819908673,316.8081808253136
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-11-16T05:00:00Z,133.14380878635623,19.29675416598534,8.741245997685496e-8,298.8687762174928,293.81713768948816,306.89665282173604
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1961-12-16T17:00:00Z,116.25642147557049,15.193394351540023,1.5984785607324937e-7,298.4187430614124,293.6992220656011,306.8301875346854
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-01-16T17:00:00Z,106.12086239163789,13.006289145031799,1.8669407646323674e-7,297.92733028117385,293.3974854561268,305.9428597383781
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-02-15T05:00:00Z,107.81581884732091,14.930515617056658,2.5359189004757875e-7,297.79121234965476,293.4465914259372,306.2467173506469
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-03-16T17:00:00Z,125.21780515440909,19.25363007721063,1.3646967136553133e-7,297.96884435036134,293.09849465700245,306.01430921757634
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-04-16T05:00:00Z,105.48991674595688,13.775672658880875,2.1212856048631036e-7,298.0468917538869,294.07220390205504,306.1568432931621
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-05-16T16:00:00Z,111.16296986462038,18.10182205041168,1.4003834009876263e-7,298.1094630062566,292.718205794874,306.2838304165853
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-06-16T04:00:00Z,122.80837987377278,17.501944349195842,6.069563831853358e-8,298.2733694243571,292.35927045553143,306.3403363274888
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-07-16T16:00:00Z,138.20995533516725,17.934495896802517,1.1521736380600415e-8,298.08529965313505,289.4704832935282,307.3458350681307
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-08-16T16:00:00Z,132.06430776973818,31.977139456424485,1.192443655793219e-8,299.3885135346299,291.02797017840675,311.25465328976435
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-09-16T04:00:00Z,121.54715527919826,48.592875299491745,2.8081092174827506e-8,300.5311490791659,292.9476651324371,313.62360541623985
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-10-16T16:00:00Z,132.5732419798137,22.896689068308078,7.32272728329209e-8,299.2113543441439,293.58899083364327,308.35582781802304
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-11-16T05:00:00Z,125.6155146670536,18.141441795468086,8.195061017226452e-8,298.5213573240479,293.7357811070478,306.52745940608713
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1962-12-16T17:00:00Z,119.43271736080149,18.12655356639501,9.27677179056961e-8,298.1157942091429,292.6865657566366,306.23717276589946
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-01-16T17:00:00Z,113.2918054895264,15.993111651787256,1.4440447861227603e-7,297.6047647635419,292.7544343268523,305.64293226014553
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-02-15T05:00:00Z,115.48764376795758,15.811874253646563,1.2058957032559404e-7,297.63747630497954,292.90717008226017,305.88502109059226
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-03-16T17:00:00Z,123.60022009818154,19.433802831459012,1.2975723520422292e-7,297.97636811994323,292.71421946499936,306.1667535619254
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-04-16T05:00:00Z,129.1142902450721,19.617174822139095,1.0560222322487102e-7,298.5263219468537,293.8109890636679,306.17754253962914
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-05-16T16:00:00Z,107.04971021688237,15.65971112804147,1.6374242570945134e-7,297.69931377292863,293.1862531877158,305.0458249413165
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-06-16T04:00:00Z,114.36969478671342,15.446032028127055,6.136249661332127e-8,297.47390706001016,292.11589300874334,304.4875229157424
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-07-16T16:00:00Z,133.88266849046167,15.721306624127493,1.8153839971742663e-8,297.26740950552824,290.6265348329913,305.7013095491544
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-08-16T16:00:00Z,132.2645123089958,26.442182865966824,1.1601081620819888e-8,298.92700434873717,292.108822292472,312.1030511158379
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-09-16T04:00:00Z,129.29520055131812,27.26710969637666,4.1289482934353086e-8,299.68565653610835,292.8817739394419,312.0745123420278
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-10-16T16:00:00Z,139.12451079885437,21.372767256230013,4.9592151217244565e-8,299.1375408521675,292.44532230870857,308.132231787929
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-11-16T05:00:00Z,133.73128098885593,19.77797514000351,7.010486470354374e-8,298.6514020872043,293.5517761465279,306.30290450080355
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1963-12-16T17:00:00Z,119.4898022763714,17.25624043580697,1.4258264262420833e-7,297.79568564907845,292.6703600813437,305.51596692705465
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-01-16T17:00:00Z,111.7637901853685,15.381882030640444,1.7065909438667572e-7,297.5077876705714,293.3692019726952,305.4124385231181
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-02-15T05:00:00Z,122.41223047327105,17.777047358671684,1.3518181683736377e-7,297.73771193571355,292.42473231160403,306.10317312010903
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-03-16T17:00:00Z,126.65862094264014,19.11334864116747,1.491522983608936e-7,298.2588383067718,293.397955885254,306.9671718011571
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-04-16T05:00:00Z,109.48632210775182,16.194802294875636,1.7748314103572182e-7,297.99255181394176,292.762556870547,306.11391931266775
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-05-16T16:00:00Z,109.76673217888009,16.226040402618338,1.3397518913383552e-7,297.7704944360012,292.51365931527835,305.68632882062803
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-06-16T04:00:00Z,128.83872452929342,17.62222337739784,4.430308407287693e-8,297.9370553620691,290.47047842300606,306.536881396687
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-07-16T16:00:00Z,128.21704423400647,16.1773870593194,1.5370759294812453e-8,298.452908924046,293.2006032075214,305.67476247701217
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-08-16T16:00:00Z,122.41850023930597,41.85505883840491,9.10066274017008e-9,299.9794504019487,291.8698963385248,312.6406219309714
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-09-16T04:00:00Z,117.25748409303276,55.61513677980888,1.920999448419772e-8,301.0235601452149,292.76924048906676,314.6088025660151
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-10-16T16:00:00Z,122.88540607259462,50.32201307591664,3.594752818349323e-8,300.540009307013,293.1654848380008,314.9400133120281
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-11-16T05:00:00Z,134.7235602135111,19.677373265905896,1.0484361632194046e-7,298.8434254762118,293.106860744687,307.60740245819227
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1964-12-16T17:00:00Z,117.22979139408137,16.559962532493252,1.2281558781189563e-7,297.94048169354176,293.19301091440144,305.87149696019065
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-01-16T17:00:00Z,111.4786780973638,15.84694460339645,1.3225415317354158e-7,297.84327954593465,293.0978486002845,306.25933320292273
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-02-15T05:00:00Z,118.8558731832072,15.270193922386689,1.6823767351719607e-7,298.29391222819334,293.7964766298352,306.4642575005326
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-03-16T17:00:00Z,123.4245989557577,18.31980701754046,1.6158887703629362e-7,298.1462746577478,293.0861283006306,306.2404048884559
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-04-16T05:00:00Z,129.41225988906191,19.03238001306817,1.7419662763966155e-7,298.8880344853535,293.9534058408088,306.5246790214286
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-05-16T16:00:00Z,120.26751946817106,18.133053108218864,1.0035213714580679e-7,298.70767636922506,293.7635300340905,306.32126347060637
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-06-16T04:00:00Z,129.41607274683585,18.256819175364832,3.240099827455148e-8,298.7285224802732,291.8576185242548,306.6977939325262
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-07-16T16:00:00Z,133.16688565956068,20.88888572161832,7.775761353883056e-9,298.72350518532335,292.254640253919,307.8870230652549
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-08-16T16:00:00Z,112.99023179196847,44.6580341809192,6.8058812258949685e-9,300.4806347215726,292.3427353366215,312.96775273575173
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-09-16T04:00:00Z,93.49452332224944,77.36568258952538,5.034959504925642e-9,301.7202118923439,291.9944619944119,316.48232023792434
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-10-16T16:00:00Z,123.76823973777752,44.394371278908864,3.3271327623947923e-8,300.49191715437576,292.96454237974996,314.97758397421535
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-11-16T05:00:00Z,126.27826675468525,23.532844819936784,8.921184932620194e-8,299.08297749469483,293.25620414012917,310.1218561538485
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1965-12-16T17:00:00Z,129.22950655378196,19.587900336292474,1.2743114664321818e-7,298.4273332725227,293.6237171686475,306.94199274513784
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1966-01-16T17:00:00Z,115.1872117511053,16.01026647667851,1.6509270138347636e-7,297.60818033436925,293.1439380099053,305.7295077852835
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1966-02-15T05:00:00Z,115.55564639231628,17.02181566598677,1.1522848917105549e-7,297.71053674764806,293.13001766181304,305.565555243704
/Users/scottericr/Documents/heliconia-cmip/data_raw/ciesm/historical,ciesm,historical,1966-03-16T17:00:00Z,117.70582505219839,16.709829737520533,1.3115446636612587e-7,298.0944279061604,292.34308249691463,306.4051653766785
