dir,source_id,experiment_id,time,hfls,hfss,pr,tas,tasmax,tasmin
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-01-16T16:56:02Z,100.646324003926,32.6904255893655,6.22965304368016e-05,299.374992994447,305.960271178736,295.36513255544
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-02-15T04:56:02Z,101.652627066425,36.1668801306161,8.89901099745094e-05,299.839705262635,306.176540851722,296.044999718753
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-03-16T16:56:02Z,105.390199953,43.5154518408387,5.81995982985264e-05,300.761259766927,307.513112551144,296.688060264756
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-04-16T04:56:02Z,105.77508232492,43.1266241061214,6.92082042774784e-05,300.524990781086,306.891774045569,296.570811320705
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-05-16T16:56:02Z,102.67751162211,43.0345678533404,4.17443335504432e-05,300.436986222946,307.090000458439,296.383761193836
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-06-16T04:56:02Z,80.2367189046497,59.8530077107619,7.57378342731939e-06,301.244793256581,309.185359339149,296.301635446998
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-07-16T16:56:02Z,61.4083608153744,73.3394442941621,3.6822324699423e-06,301.767142136979,310.608777347507,296.008169812407
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-08-16T16:56:02Z,53.5448034459666,104.207649623853,1.35688681392163e-06,303.195998551663,313.510230366963,296.125122670654
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-09-16T04:56:02Z,45.09891439743,108.195910492621,2.08252156205139e-06,304.199632037307,314.668200749613,297.18012025888
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-10-16T16:56:02Z,43.93377200919,112.774881756344,3.78187256765561e-06,304.768850926269,314.661562115481,298.145619347466
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-11-16T04:56:02Z,43.1463477140429,98.7821921707524,5.67844584213133e-06,303.253711164749,312.375053635231,297.314398087855
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1850-12-16T16:56:02Z,80.2657572058466,44.3344431144037,5.93728310005356e-05,299.958787064108,306.356489501903,296.093564033515
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-01-16T16:56:02Z,98.9886240515683,34.8975442944862,9.12667296225747e-05,299.093390714827,305.097693940808,295.52467188369
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-02-15T04:56:02Z,104.3679628554,37.938814804102,8.11029349356369e-05,299.405806004764,305.67293022987,295.718802457889
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-03-16T16:56:02Z,111.552357598462,54.3263327361573,6.41940203444516e-05,300.674123604942,307.333968290456,296.565412861749
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-04-16T04:56:02Z,104.659754294083,63.6015655910386,3.95018674164234e-05,302.454911475345,309.844422840007,298.079155723899
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-05-16T16:56:02Z,96.09112045461,32.9432099173267,6.99675375370335e-05,299.671928841653,305.448022912886,296.380532486465
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-06-16T04:56:02Z,93.6029360655694,49.1518568722502,1.58161137109581e-05,300.140296914652,307.705699584534,295.427538007303
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-07-16T16:56:02Z,67.7117686337877,69.4162532451713,6.13009776226113e-06,301.104511266059,309.667641522333,295.698573309447
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-08-16T16:56:02Z,57.8829973550232,92.6923057881207,5.28054118845275e-06,302.692255360806,312.585523044765,296.100732895811
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-09-16T04:56:02Z,52.7575507350565,93.8282791737649,6.19160996749043e-06,303.516477915789,313.749991954642,296.925178959053
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-10-16T16:56:02Z,45.8233327960899,103.513087615062,4.88046307553694e-06,303.732398839157,313.897066386451,297.031716926737
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-11-16T04:56:02Z,79.8109989822391,46.3912385154219,6.80148145514827e-05,299.845413410785,306.461250103819,295.849451952283
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1851-12-16T16:56:02Z,89.0725060948237,25.6656264783775,0.000111374496020505,298.004359732973,303.27908634111,294.868883761644
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-01-16T16:56:02Z,91.7090506945055,29.3510962669124,0.00011647292139578,297.593477343828,302.940059645136,294.597417996894
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-02-15T04:56:02Z,97.8862930554093,34.4639669723225,0.000104064024591579,298.077682913585,303.947096509026,294.521130802462
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-03-16T16:56:02Z,93.7663487432051,27.2394597305329,0.00011776068896723,297.838244624923,303.091363745674,294.743526976287
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-04-16T04:56:02Z,88.8984371062927,27.6212631667681,0.000120373928027289,297.844150053049,303.02225895251,295.116839596919
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-05-16T16:56:02Z,93.417573438321,30.0900754139412,7.87036323905725e-05,298.157611852443,303.909444099386,294.746710473693
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-06-16T04:56:02Z,96.8284229251115,34.787516272515,1.9534364207637e-05,297.67134900963,304.365996366274,293.479250783234
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-07-16T16:56:02Z,100.664918515707,38.8306720503166,7.16770879588967e-06,297.39667762523,305.209908246044,292.41705890188
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-08-16T16:56:02Z,105.63798904404,58.8700529225415,4.64695837158238e-06,298.79050524661,308.873063244711,291.851261415773
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-09-16T04:56:02Z,84.4860023310759,86.8874818436741,4.87786625139282e-06,301.103761049783,312.069508919607,293.76222452625
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-10-16T16:56:02Z,70.5506182299717,100.663433370497,3.90983849626978e-06,301.955183006492,312.753584977106,294.974900566676
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-11-16T04:56:02Z,82.0780523920187,45.1362841728455,5.90642057377511e-05,299.619560846669,306.420598660804,295.462702423948
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1852-12-16T16:56:02Z,92.3498425559841,31.6865877155274,0.000115950937662567,297.524707157735,303.175847500967,294.347735789308
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-01-16T16:56:02Z,105.474327478749,45.3032592739366,5.18807760502725e-05,298.375073465441,305.179214512601,294.108800110728
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-02-15T04:56:02Z,95.2945546881231,29.8453745311846,9.78330328584186e-05,297.799069345063,303.630740277022,294.415134318202
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-03-16T16:56:02Z,97.1101992453363,36.3102700244202,0.000117557170289577,298.081336237272,304.007481051049,294.844269565502
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-04-16T04:56:02Z,101.461985032984,37.5669673440275,9.16405502906021e-05,298.684544752777,304.604438198269,295.232631264499
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-05-16T16:56:02Z,92.512655529964,29.4893424161985,9.09520827321337e-05,298.236502665122,303.864482090319,295.014373227446
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-06-16T04:56:02Z,96.9949944427043,32.2340981346406,1.15708380731697e-05,297.914771362767,304.485774652626,293.878405176887
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-07-16T16:56:02Z,99.4513975327098,36.2191933994949,6.97442525472156e-06,297.75776197761,305.122987342375,293.167515892021
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-08-16T16:56:02Z,104.034863518133,47.977097877887,4.09105718242945e-06,298.422015367972,307.173275542325,292.551590443612
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-09-16T04:56:02Z,81.4065031759635,93.5277543844752,2.31825006962668e-06,301.23621983907,311.477621952508,294.188848408741
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-10-16T16:56:02Z,66.0529308974629,107.652342789118,2.97078706270544e-06,302.023331618639,312.164699175177,295.430835728342
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-11-16T04:56:02Z,68.9963563310502,72.7558277238587,1.39103649082077e-05,301.246743908182,310.02662964242,295.722995369595
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1853-12-16T16:56:02Z,98.530132400154,35.6538025157209,7.10097721860346e-05,299.126924858409,305.510323603069,294.981076328706
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-01-16T16:56:02Z,92.4176608184078,55.2689112024659,3.22906221215345e-05,300.344594166611,308.470523408684,295.136471305158
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-02-15T04:56:02Z,111.320455132148,54.8876490555135,4.88884166496801e-05,300.664455866551,307.800165411361,296.210868262283
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-03-16T16:56:02Z,103.1876413425,44.6097132718222,7.41294398211638e-05,301.259606196985,307.954924872924,297.567699572328
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-04-16T04:56:02Z,98.7985837198024,39.6047721418631,7.69904500818794e-05,300.602780673858,306.873099918126,297.193183933487
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-05-16T16:56:02Z,100.951486226145,35.8903805735794,6.02857392391099e-05,299.777858925105,305.900985120261,296.094135761032
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-06-16T04:56:02Z,92.5640153679887,48.6472981156439,1.94622121424495e-05,300.071009223312,307.519085665963,295.282932458469
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-07-16T16:56:02Z,65.4673612902873,66.9647309816825,7.89447168191809e-06,301.158269325759,309.185218540133,296.173821652144
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-08-16T16:56:02Z,54.454021261563,99.6316662321182,2.35156799599552e-06,302.934638621039,312.386910634967,296.472950844798
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-09-16T04:56:02Z,50.2561364973243,112.096337459155,2.37859364240237e-06,303.913409719494,313.910274104933,297.213861525141
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-10-16T16:56:02Z,41.3233862649493,124.433020963115,1.73242048064894e-06,304.478349544706,314.358529425797,297.867976209735
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-11-16T04:56:02Z,51.778858714399,93.9383575331177,1.18662616138311e-05,302.890126000638,311.421402142616,297.310261745457
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1854-12-16T16:56:02Z,90.6928872947787,34.279418913792,6.22615486006665e-05,299.638878040201,306.180629298987,295.945927978395
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-01-16T16:56:02Z,89.1129932613041,68.9955957371661,1.3299115748196e-05,302.051712191126,310.210910077477,297.307348149079
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-02-15T04:56:02Z,90.500205722296,72.0825009230218,3.38890895827333e-05,302.588057372325,310.321498682981,298.158478387213
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-03-16T16:56:02Z,101.959100551847,39.3741792443101,6.92673421756648e-05,300.776031536802,307.351483236921,296.908680098177
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-04-16T04:56:02Z,106.735872500502,46.6448032688374,7.05062181115218e-05,300.76530310434,307.509840959949,296.932296816805
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-05-16T16:56:02Z,100.80005813612,34.825165220078,5.44047176363696e-05,299.702742026927,305.856982327846,296.169332561572
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-06-16T04:56:02Z,88.9720139939609,48.3594003859203,1.14505599848171e-05,299.972470538258,307.448565799404,295.33000290673
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-07-16T16:56:02Z,59.3779632694778,84.4648082892047,5.93861546837018e-06,301.738612606168,310.138411961229,296.347804271684
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-08-16T16:56:02Z,42.3044964696546,98.19092264511,2.90274838407176e-06,303.114215947405,313.141618485237,296.262946372856
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-09-16T04:56:02Z,42.5400805922876,106.232750516944,5.01127976921857e-06,304.362955779512,314.236623888358,297.824403497297
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-10-16T16:56:02Z,34.1843354372053,132.028362806775,1.68388756196803e-06,304.545030284662,315.161752473199,296.729561002695
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-11-16T04:56:02Z,37.2797821744149,112.578346938459,4.77946862444442e-06,304.114712864943,313.62097112797,297.728406816418
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1855-12-16T16:56:02Z,92.1653863250736,25.5987955515351,8.69108344075845e-05,298.169469159701,303.570085556242,294.90471148895
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-01-16T16:56:02Z,94.9264202351085,23.7415873937504,9.66899399430731e-05,297.970521309334,303.694785315687,294.547294248325
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-02-15T04:56:02Z,107.770890692957,41.6958723470917,6.46866372814682e-05,299.189738645488,305.991570693441,295.157806170335
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-03-16T16:56:02Z,101.556057247152,37.0586927280571,8.60298779307138e-05,298.78156508737,304.914509917652,295.082169785153
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-04-16T04:56:02Z,97.0629507751732,33.7496419342521,0.00010647857366019,298.546238775687,304.384636333746,295.173739477614
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-05-16T16:56:02Z,99.0727826810927,36.639745489965,7.59663733012884e-05,299.023477670683,305.162651745103,295.48311252687
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-06-16T04:56:02Z,95.6215372940111,33.9947263320273,2.92920083160819e-05,298.528545180324,304.955248536771,294.58846951827
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-07-16T16:56:02Z,88.1270054152665,52.9676254428973,1.50352980257223e-05,298.891401656421,306.621792845338,293.861405062645
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-08-16T16:56:02Z,71.7407329691427,76.0465984328393,3.00479847889317e-06,300.168438529498,309.61299523532,293.82495495727
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-09-16T04:56:02Z,65.3735397988369,103.925352291911,3.38308602366668e-06,302.60869402321,312.767179515479,295.663097262092
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-10-16T16:56:02Z,52.6868540179318,113.717030912966,2.18887393875973e-06,303.69803160001,314.069421762613,296.797529502648
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-11-16T04:56:02Z,59.7944541051536,89.1590908070635,1.31706079101898e-05,302.406120066662,311.142084431911,296.840524538737
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1856-12-16T16:56:02Z,96.5310903283929,37.3250802025352,6.11790792516706e-05,300.040169711368,306.609565992111,296.272273431823
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-01-16T16:56:02Z,97.0958105477769,30.4850004610825,8.7676427248773e-05,298.969610617466,304.904959778338,295.541533500054
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-02-15T04:56:02Z,104.809828087478,39.4375047539466,5.44021791017807e-05,300.59159646043,307.225945307602,296.770345432807
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-03-16T16:56:02Z,102.512948029435,40.3841738319828,8.71460268018007e-05,301.107603355295,307.641298040039,297.464464766879
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-04-16T04:56:02Z,100.221327502215,36.1396891798374,9.25976508496954e-05,299.886528144136,305.879564307352,296.391903998382
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-05-16T16:56:02Z,100.861287772015,34.5463936086235,6.55661169421448e-05,299.477634032031,305.4922752297,295.978110635858
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-06-16T04:56:02Z,102.741708591512,42.9284768700376,1.93762152478642e-05,299.441051533594,306.346394901381,295.098738079973
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-07-16T16:56:02Z,80.5443029840565,62.4958458111616,8.68522887672592e-06,299.577258366698,307.876327778309,294.224910183596
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-08-16T16:56:02Z,68.7120282029293,89.9404286309594,3.41403304709626e-06,301.39985447371,311.378570433172,294.723043727066
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-09-16T04:56:02Z,63.8073036023516,96.4464841599754,4.8851648057873e-06,302.778056850938,313.168093253331,296.092816808117
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-10-16T16:56:02Z,49.9094841888402,115.174961301149,2.37749264187028e-06,303.591851714535,313.996881188015,296.778317099285
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-11-16T04:56:02Z,51.8298569333367,93.8924069974207,1.23504115419336e-05,302.514542569679,311.282482311095,296.823498228784
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1857-12-16T16:56:02Z,96.406858135774,29.8380713322563,7.61914057088514e-05,298.607591133192,304.61320209608,294.97710364594
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-01-16T16:56:02Z,88.3661026358067,22.0748771990506,0.000120305840305723,297.486827852058,302.593444523737,294.386209811949
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-02-15T04:56:02Z,104.321297379624,45.7779605284958,6.22569823714523e-05,299.028632146977,305.774844060966,295.083045317965
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-03-16T16:56:02Z,103.700640861671,38.519509496328,7.94307355452178e-05,299.295789194207,305.618070984806,295.61828424028
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-04-16T04:56:02Z,101.600457421937,36.6875489663673,8.43875177018625e-05,299.773486405505,305.909058681021,296.296753436438
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-05-16T16:56:02Z,101.590493261949,37.3707049940488,4.91148975644911e-05,299.07442314155,305.443745873376,295.301560396022
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-06-16T04:56:02Z,96.0078222046802,43.0706592041385,2.33068091298351e-05,299.208378671072,306.130968768084,294.916324496351
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-07-16T16:56:02Z,82.8902376806469,55.6764925864826,5.66206855734146e-06,299.350953253849,307.954153901433,293.871276789391
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-08-16T16:56:02Z,73.7469756280696,84.8179627806553,2.38451092395583e-06,301.136661438276,311.698435997857,293.859048702975
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-09-16T04:56:02Z,64.9780524087746,98.8975656356166,3.38635558705028e-06,302.927310093047,313.812589531907,295.629086977134
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-10-16T16:56:02Z,50.9594542469644,120.291748275279,1.845383237977e-06,303.657310177229,314.56794250636,296.179782413927
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-11-16T04:56:02Z,51.2718640555065,100.327844132455,6.78770895986554e-06,302.374024215451,311.949304113885,296.089351619191
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1858-12-16T16:56:02Z,82.441566447366,54.7771146131921,6.97094306202265e-05,300.050579199908,306.375407343432,296.216616631405
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1859-01-16T16:56:02Z,103.202697480257,43.0111598935514,4.81160882098662e-05,299.566407973388,306.65619467374,295.23809139157
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1859-02-15T04:56:02Z,103.27884672838,37.0498273105481,7.76934596161534e-05,298.895060394931,305.275276301609,295.225535475225
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1859-03-16T16:56:02Z,102.987600176106,37.7663365406129,8.74272152880629e-05,299.072039255601,305.462100551009,295.499651586761
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1859-04-16T04:56:02Z,103.424701454666,40.7641602877639,7.62231800423649e-05,299.549594188345,305.9073238875,295.834734616668
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1859-05-16T16:56:02Z,97.4146806043738,31.0180084006615,8.48177913968913e-05,298.956295811734,304.751508211249,295.665871629591
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1859-06-16T04:56:02Z,99.7480434884592,35.5083624994673,3.48660416437818e-05,298.904231671616,305.408488111097,295.078307297685
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1859-07-16T16:56:02Z,85.4953085210021,55.1535332776826,5.46564280085925e-06,299.070342654407,307.047521814244,294.015930137903
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1859-08-16T16:56:02Z,68.0299375429295,83.3118396669751,3.08241479386031e-06,300.828760616154,310.23895756029,294.420741587411
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1859-09-16T04:56:02Z,60.9318818323711,103.232384370372,2.17756563672993e-06,302.847592235496,313.273979789974,296.004471451635
