dir,source_id,experiment_id,time,hfls,hfss,pr,tas,tasmin,tasmax
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1850-11-16T04:56:02Z,109.76837218177445,17.087455400640103,1.1839566055600477e-4,298.28039196553505,295.2925553485685,302.0880146697704
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1850-12-16T16:56:02Z,120.60901010061957,15.259129003787045,1.1295247713825405e-4,297.3900564255889,294.5941703302985,300.8362375283505
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-01-16T16:56:02Z,124.69894756728146,17.035740553272483,1.2336292396308957e-4,297.16919542315543,294.17591141488856,300.879426119039
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-02-15T04:56:02Z,127.94835198067348,16.642817723012023,6.705832316012317e-5,297.72364827907086,294.4951543126387,301.63331758952296
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-03-16T16:56:02Z,130.68142635819765,16.87957558594066,6.61778159456834e-5,297.6980369927922,294.4117419633889,301.73123979449656
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-04-16T04:56:02Z,113.96883029348535,14.823144980365502,8.434043386283996e-5,297.80180438208515,294.6594654779595,301.723862803164
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-05-16T16:56:02Z,103.23188413999944,13.476803957355195,1.164325188724514e-4,297.4809476590685,294.7901730440108,301.07047594974887
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-06-16T04:56:02Z,113.64312401694721,15.210395790456904,5.773360969553274e-5,296.3054058180937,293.4882871237738,299.8766904094079
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-07-16T16:56:02Z,133.31176972889205,20.236059102986687,1.2421311299600679e-5,296.4816610325356,292.3369223112916,300.9788464420509
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-08-16T16:56:02Z,125.07845175990491,31.032057077025883,6.7190329170250385e-6,298.22609712436855,293.0924597280121,303.6579050972476
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-09-16T04:56:02Z,107.77419935449149,46.06477128997036,1.4553386394165812e-5,300.32271203168614,295.06879306924634,306.1537680508061
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-10-16T16:56:02Z,96.95676382583503,42.575486438018984,2.9149916078460683e-5,300.748488530322,296.44800302286137,305.6561064197691
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-11-16T04:56:02Z,91.67911879952385,30.992832010106806,9.397186989419057e-5,299.58073873352197,296.06479658266437,303.633816229052
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1851-12-16T16:56:02Z,116.2904548452195,14.953739162458724,1.0849846539722943e-4,297.3959742346719,294.1709444528175,301.09892849142005
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-01-16T16:56:02Z,116.73247193929724,14.196030763934651,9.501284708250709e-5,296.89676080733796,294.1054926439955,300.33359560769543
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-02-15T04:56:02Z,128.06852892360448,16.220166415994292,7.063215096512003e-5,297.4362629616073,294.52895982342477,301.26357247049174
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-03-16T16:56:02Z,129.0244762233615,13.55909896346377,5.8412528593496416e-5,297.772469596059,294.43886573508047,301.65208327087066
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-04-16T04:56:02Z,120.22134143902505,14.574814690287097,1.2043286483962194e-4,298.0389582253008,295.1464689766599,301.83422547334317
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-05-16T16:56:02Z,93.62230627130886,12.377576481801214,1.9077013034527517e-4,297.3242586450287,295.0072247427165,300.65775535361774
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-06-16T04:56:02Z,131.26640674304323,14.884714927151688,4.759012339743287e-5,297.4638874755119,294.07261450474465,301.38419811849377
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-07-16T16:56:02Z,141.72830481125615,19.87080675728484,9.480870635675227e-6,298.0508064659341,293.23000957915673,302.8634076952875
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-08-16T16:56:02Z,118.12721283749461,37.466729721158956,1.3760893662247304e-5,299.50000463204157,294.50625594446416,304.8085295157311
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-09-16T04:56:02Z,93.19861655565457,55.69572331178605,4.0374804098112884e-6,302.19758051137455,296.34646666722585,308.34081685349804
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-10-16T16:56:02Z,71.65545086553337,60.63268111988146,7.0080708222348756e-06,304.4330317731291,298.85487980717204,309.7134938901384
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-11-16T04:56:02Z,85.08597784421853,35.571211530259696,7.984319283350452e-5,301.03067484291097,297.18361075887464,305.270360411885
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1852-12-16T16:56:02Z,126.10035549588186,14.42244078935002,6.304412007765637e-5,298.40840263540827,295.5003781872281,301.94001525726134
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-01-16T16:56:02Z,126.17554199327434,24.5949074149371,3.478481341283905e-5,299.6996061860936,296.03564830075743,303.9016284733799
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-02-15T04:56:02Z,124.70408508419358,37.85202580112077,1.2771295241775147e-5,301.5272528783765,297.1811842727841,306.4404901114794
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-03-16T16:56:02Z,101.3428519883661,40.93250544061467,6.515519471504001e-5,301.58672151097926,297.96767772880395,306.00401854541064
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-04-16T04:56:02Z,118.27694499276002,18.16942971885029,9.176191961089571e-5,299.0328694601114,296.0351625028033,302.95415982092396
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-05-16T16:56:02Z,115.57696677102463,14.353382113471257,1.3091272518508216e-4,298.04446382497207,295.51544296081147,301.5304871698351
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-06-16T04:56:02Z,116.83093898329209,13.923064709067345,5.011599483471468e-5,297.09575617687995,294.2866685754466,300.49614239534225
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-07-16T16:56:02Z,139.37588585889455,19.24527518608968,5.319415968163853e-6,297.5182370060989,292.3712401474029,302.5034740218231
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-08-16T16:56:02Z,122.44155219376181,35.47914856283779,1.3140075279840583e-5,299.6600507498737,294.24495499583617,305.23699620158544
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-09-16T04:56:02Z,96.01293525696295,53.243364591213115,7.874014066818766e-6,302.1465420502101,296.20977256711944,308.25266949357103
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-10-16T16:56:02Z,83.04360204096953,49.75758846768069,2.8647018645341536e-5,302.1928510476316,297.6267711138491,307.081555627543
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-11-16T04:56:02Z,104.38937251765631,22.856132073311738,7.413873329505373e-5,299.0364078205624,295.53991345953756,303.1738375930918
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1853-12-16T16:56:02Z,104.75947013576065,14.257908639123755,1.5481239136546184e-4,297.50151352187214,294.88080223902585,300.9257441692612
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-01-16T16:56:02Z,133.1837061659325,15.191683900113466,5.052315243771402e-5,297.40258278541296,294.27870343432915,301.16067344710376
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-02-15T04:56:02Z,136.5871055890257,17.270939044864065,3.9345961599318296e-5,298.2060819976501,294.61808245149876,302.3401173511244
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-03-16T16:56:02Z,128.30367719982496,19.424818933687042,4.6316718160833565e-5,298.69566077219963,295.14553153663604,303.02633029235005
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-04-16T04:56:02Z,102.28585459558319,15.210951811837177,1.1486097417682952e-4,297.6425823104116,294.97493180434356,301.2714136801374
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-05-16T16:56:02Z,98.68596210618509,14.118239812983072,1.4102824717876969e-4,296.9951993125499,294.3355738594371,300.4651807820214
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-06-16T04:56:02Z,133.66818280954288,15.976611864280363,2.8523773554602743e-5,296.7198018389718,293.3228351781027,300.61376213001597
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-07-16T16:56:02Z,133.73765816872097,21.430644695190402,6.6090677573516235e-6,297.01796934779304,291.8362998418751,302.1232232964512
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-08-16T16:56:02Z,117.17788847511396,34.39106122228424,1.2152392420003408e-5,298.845182126073,293.57356400893127,304.47147417907775
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-09-16T04:56:02Z,94.97317462123621,48.72882069671237,8.058732045155491e-6,301.1202351538318,295.98068948438896,306.9131180429303
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-10-16T16:56:02Z,72.34968380715969,47.9539846896887,1.6878002807792725e-5,301.6356200460524,297.2439267717044,306.57059579442506
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-11-16T04:56:02Z,99.03335337134551,25.009130364059796,6.881742658729128e-5,299.1082571306922,295.664145733118,303.1183749905894
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1854-12-16T16:56:02Z,127.04906892410324,16.11068862856439,8.577874095599338e-5,297.4600998757269,294.3642239380763,301.1191360824387
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-01-16T16:56:02Z,114.14047206865753,14.2670224494718,1.0262733942701616e-4,296.95630092878315,294.0447930242071,300.4839246570399
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-02-15T04:56:02Z,123.34009856211361,14.547349371508268,4.8866516872033844e-5,297.3275038191377,293.9245581090339,301.3291267963507
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-03-16T16:56:02Z,130.63953084198664,17.300322079826266,7.99675110612493e-5,297.29490122309494,294.1289769674128,301.15010307012057
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-04-16T04:56:02Z,102.41026448510033,12.705628786794126,1.553696742098588e-4,297.2239774439579,294.4564147808763,300.6847557617005
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-05-16T16:56:02Z,94.28583264665424,13.980256110292375,1.643549519737127e-4,296.49374562261136,293.70741695746096,299.98646234383
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-06-16T04:56:02Z,112.29705607622626,15.266023982422254,1.0177587931979845e-4,296.4550523028533,293.4475990717796,300.1723076698785
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-07-16T16:56:02Z,142.00475316317585,18.570657931379486,9.691107242021767e-6,296.42884004122766,291.62901720012366,301.15793367035303
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-08-16T16:56:02Z,128.98625817590522,31.969457714565337,1.0103804323132965e-5,298.1145482947466,292.5143771005498,303.71060042968367
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-09-16T04:56:02Z,112.4006978098233,45.10082018115596,1.646747373281681e-5,299.87349269882134,294.9837877394225,305.48087819385205
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-10-16T16:56:02Z,96.6621562605207,28.685344061581937,4.293561186416651e-5,299.4063927782484,295.6384840298801,303.9504745472524
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-11-16T04:56:02Z,128.25928507803013,18.743335540934456,8.264539220785489e-5,298.1370397378449,294.5634969334355,302.3370427779568
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1855-12-16T16:56:02Z,110.72526376477134,14.749212149025013,1.0877671385769151e-4,297.34823007242454,294.56153029358677,300.86079151559744
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-01-16T16:56:02Z,144.63569451131173,18.668665580125737,3.345392682912945e-5,297.3882046060893,293.5131378809569,301.55235095587113
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-02-15T04:56:02Z,129.31109952627472,17.53546859166523,6.001979222952077e-5,297.8113571321407,294.08629407835207,302.0472373365804
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-03-16T16:56:02Z,131.455748481374,19.58503500661572,4.270374473465834e-5,298.45137375953834,294.4561452476955,302.99349173810026
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-04-16T04:56:02Z,108.37925216499126,13.916564373723155,8.588976558979099e-5,297.65933880394266,294.8357862431261,301.41333098538473
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-05-16T16:56:02Z,98.17233155166942,12.338855165215307,1.4204954355881322e-4,297.45750470803546,295.0938248573624,300.8005586841351
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-06-16T04:56:02Z,118.03843430440656,14.498848363471659,7.820083492048292e-5,297.2506403373003,294.5904913795906,300.7636744816496
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-07-16T16:56:02Z,141.55691678906257,16.222783868202598,1.5945593704261566e-5,297.34696190267493,292.79870970103855,301.90234325538165
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-08-16T16:56:02Z,141.7581567396015,23.77042784272727,1.7890453558709192e-5,298.49467555188636,293.47812696787884,303.68036594863446
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-09-16T04:56:02Z,111.00801293023797,45.50440931215112,5.788404439925693e-6,301.32061382586573,295.5760350921695,307.60628976176355
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-10-16T16:56:02Z,96.63812803797406,35.882522874128554,3.3392998617185697e-5,300.67142159148983,296.49541238720815,305.6649589703406
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-11-16T04:56:02Z,113.38601100822504,17.972506287704572,7.39447156285111e-5,298.72993946778456,295.26612598619346,302.86077716159616
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1856-12-16T16:56:02Z,127.3287299083681,15.935935727943674,8.143181746703448e-5,297.94138397247974,294.6945257064324,301.8379764558996
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-01-16T16:56:02Z,131.39455861986985,15.084239064303915,5.7238077920849396e-5,297.92186134285555,294.5911645461765,301.9009271413933
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-02-15T04:56:02Z,129.96944361728822,16.929403184415005,6.37397702990257e-5,298.2517295401517,295.137279960908,302.18626565721956
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-03-16T16:56:02Z,132.27102931891903,20.37545805539454,5.2657453443029714e-5,299.42105874617346,295.9762886197063,303.8283284910724
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-04-16T04:56:02Z,116.93553514225397,15.446758043242017,9.447929495551382e-5,298.6586303847396,295.4455709493323,302.74607898508856
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-05-16T16:56:02Z,123.90302141307954,14.230469013991009,6.422523307300612e-5,298.3321805310508,295.16517140202757,302.23464140041096
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-06-16T04:56:02Z,124.47808704855439,15.671568773340082,4.413347638591978e-5,297.24311052564053,294.2291682895967,300.8837294468913
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-07-16T16:56:02Z,128.28915078744137,22.711402717132774,1.0488611723303499e-5,297.0940699581845,292.06747625225904,302.15544177502215
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-08-16T16:56:02Z,105.72458439517047,43.53696141169373,6.8570428128983365e-6,299.63607011165993,293.8547905802057,305.6139887939687
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-09-16T04:56:02Z,96.54733798289053,43.86323247870238,2.6188682688275713e-5,300.72300129804313,295.5770423051984,306.3251514232986
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-10-16T16:56:02Z,109.77031075212113,23.62352733126961,4.8500478065559416e-5,299.479597708964,295.6725055523609,303.97502671751596
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-11-16T04:56:02Z,123.71648088897578,16.926120953774607,6.69576896207674e-5,298.8417947003066,295.14932348862214,303.1399182772874
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1857-12-16T16:56:02Z,122.85056456863869,15.612382161174146,8.951729575957626e-5,297.53330736742686,294.3518268437493,301.25292824856353
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-01-16T16:56:02Z,128.277626022048,17.62532161206873,8.002630291057853e-5,297.5343689590682,294.31084708389994,301.39561015792714
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-02-15T04:56:02Z,129.15434737436513,19.208221835043098,4.578903373661154e-5,298.0959373661629,294.6219808942945,302.246257709859
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-03-16T16:56:02Z,123.10157006822575,18.832517874386173,5.10792353628144e-5,298.4942379891426,295.0591374016387,302.81106835568886
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-04-16T04:56:02Z,121.14605454292779,15.702484927242617,8.325036586336095e-5,298.3433312957993,295.39447592503035,302.3056943162188
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-05-16T16:56:02Z,128.92994579086567,15.54994896078581,7.524644875325342e-5,297.9823788889198,294.9410376959449,301.78858532966666
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-06-16T04:56:02Z,128.30844490287313,15.599533603757012,4.3086970417392236e-5,297.1552324449876,293.76188162000835,301.0524380879712
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-07-16T16:56:02Z,126.3524595284148,23.447981833700016,1.1067396388589184e-5,297.5453126933822,292.306609337865,302.6915292908711
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-08-16T16:56:02Z,108.69340329362696,30.14518318929752,3.9350280176917285e-5,298.74283541101033,294.12071047701494,304.0286139576697
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-09-16T04:56:02Z,112.97478571451076,29.713367935189755,1.4554918283274756e-5,299.7670163927099,295.24708391366215,305.15988712573346
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-10-16T16:56:02Z,98.50589469484937,29.78664587801355,3.552135809978781e-5,300.3989547804971,296.4887992273647,305.0773628297089
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-11-16T04:56:02Z,106.86890726672335,15.262662789344057,8.31979543062678e-5,298.19006731569544,294.95608023845875,302.1542569497588
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1858-12-16T16:56:02Z,117.0331877562344,13.539695511330784,6.052230225282694e-5,297.87937461588365,294.45701371004697,301.73202997058263
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1859-01-16T16:56:02Z,132.65128194231914,16.553103626484557,5.097424906320567e-5,297.80971534664184,294.2458782686674,301.9299143097548
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1859-02-15T04:56:02Z,122.53318470159033,17.754190643545964,3.7058844042116225e-5,298.40950487579136,294.8480827865113,302.77049430776793
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1859-03-16T16:56:02Z,127.10088886138092,16.015813935785065,8.866471445650465e-5,297.9532525858968,294.3454981695361,302.28472906554066
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1859-04-16T04:56:02Z,117.38882045602354,16.335116346516628,8.841401579373188e-5,297.91957042959183,295.01528002566187,301.7976576631539
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1859-05-16T16:56:02Z,99.14227070718393,13.35580758700999,1.5675914632613358e-4,296.9075801768085,294.22765160941765,300.3832115629729
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1859-06-16T04:56:02Z,129.90926087159767,16.481335897424547,4.1287745764323755e-5,296.7863125892407,293.18496847052285,300.76892337593324
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1859-07-16T16:56:02Z,134.21633469495862,23.53991138209456,2.804140045095669e-6,297.50023155896906,291.78036942884063,302.9678854794353
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1859-08-16T16:56:02Z,104.61977341093493,41.11716513613389,6.566444186161422e-6,299.54249180855925,294.0126867073213,305.556560777378
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1859-09-16T04:56:02Z,84.81632760488472,56.86746418614395,3.047141140176672e-6,302.2388957087634,296.4950112911181,308.3638780695512
/Users/scottericr/Documents/heliconia-cmip/data_raw/gfdl_esm4/historical,gfdl_esm4,historical,1859-10-16T16:56:02Z,68.96534655914107,43.583091961751485,2.4520798315967943e-5,301.531633313471,297.5837121541459,306.1521995835974
