dir,source_id,experiment_id,time,hfls,hfss,pr,tas,tasmin,tasmax
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-02-15T04:56:02Z,101.25890891440311,5.859824412442022,1.081780940348163e-4,298.3405668825609,296.21125371372506,301.5876159423762
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-03-16T16:56:02Z,101.72119552565243,6.156956020972571,1.357640521360267e-4,298.30067501040776,296.1869685075513,301.3618837328983
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-04-16T04:56:02Z,93.45662568831683,3.763598813474195,1.3639244197793398e-4,297.868376839625,295.7351121298933,300.7835653023587
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-05-16T16:56:02Z,100.52401702593228,6.168690306271927,1.1696652901876608e-4,298.14500834910615,295.8661636337109,301.5292278056209
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-06-16T04:56:02Z,123.94920078305951,12.460930380411511,3.3820469527492744e-5,298.0411876978929,294.8992318171482,302.6792388627606
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-07-16T16:56:02Z,127.42500043864908,15.431440526696976,1.4216278785861181e-5,297.51149465718726,294.0008749416178,302.5229218778173
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-08-16T16:56:02Z,129.72651961383136,21.36711183341553,1.572740477255136e-5,297.771818334105,294.01950938407344,303.1319198618561
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-09-16T04:56:02Z,105.56747232466569,75.14449321620681,4.827944246531868e-6,299.79120524837055,293.76096230384206,308.1268065441167
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-10-16T16:56:02Z,104.15845347334053,57.72900780150991,2.362886388276027e-5,299.51532624371924,294.6902206496818,306.60477988287073
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-11-16T04:56:02Z,106.40632904951813,32.35759736381166,6.7318609967210335e-05,298.8742719896845,295.110152986505,304.3995101364615
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1852-12-16T16:56:02Z,90.63085774509372,4.53781743452695,1.2253783210735831e-4,297.2092481320653,295.15239558686136,300.21429679281215
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-01-16T16:56:02Z,94.74024239234716,6.105899761488061,1.2561696094567232e-4,296.9525901441178,294.9238541144796,300.0014146063729
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-02-15T04:56:02Z,94.19850686446158,5.486713020928424,1.1260389463272552e-4,296.9390083435223,294.84427167577104,299.9476225941016
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-03-16T16:56:02Z,101.85462927427686,8.792359793143898,1.0983614393904247e-4,297.1015819462816,295.0205929237893,300.22099482001886
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-04-16T04:56:02Z,102.8106893156406,8.127490442251647,1.307162909414134e-4,297.6062836628342,295.2309598787293,300.9019238653164
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-05-16T16:56:02Z,106.21677854072881,8.388910111588979,1.1997688576488069e-4,297.6809819503748,295.2224831469341,301.22449033517904
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-06-16T04:56:02Z,105.2088942096953,9.641415603939542,7.07228722811125e-5,297.3153153916915,294.70433065004926,301.15092004136864
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-07-16T16:56:02Z,122.9272254007919,13.396764762632719,1.5466450291127902e-5,297.25434109751006,293.73115888985694,302.3438733010211
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-08-16T16:56:02Z,135.85330414756348,18.521685897865787,1.3640443274977039e-5,297.9272348492305,294.21533889901684,303.2521032605346
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-09-16T04:56:02Z,114.80121610304018,66.82200457248541,6.724648447894709e-6,299.73971920708334,294.170100267934,307.5069555460954
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-10-16T16:56:02Z,88.05471925458514,82.07340204769126,1.4195180845849447e-5,300.36898032760337,294.4834438230627,308.8783163832014
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-11-16T04:56:02Z,121.02181388548385,28.836616854694263,5.1756279519268785e-5,299.1602857040365,295.5971587814037,304.72953415937997
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1853-12-16T16:56:02Z,117.00760950938496,11.869131181084141,1.1854431358298263e-4,297.7431197724568,295.16579764881953,301.59642032678005
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-01-16T16:56:02Z,92.94544620251993,5.243586974673796,1.3054870343238856e-4,297.01568527801606,295.0348096762105,300.10496883898315
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-02-15T04:56:02Z,100.67900774802492,6.31170676264644,1.271783814143447e-4,297.29717379927195,295.21357066449133,300.5244179319825
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-03-16T16:56:02Z,103.95364313396988,7.746529730032872,1.396443343764762e-4,297.4516089513874,295.2527771692735,300.6412616898621
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-04-16T04:56:02Z,98.00521699884807,5.612375802497535,1.3722169448685787e-4,297.63945192239305,295.42709629824515,300.8004999909306
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-05-16T16:56:02Z,105.80267429739604,7.860177960195943,1.1955714167812582e-4,297.83824003199226,295.33422128958944,301.4002800225176
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-06-16T04:56:02Z,121.78788564802525,12.152703246906245,4.441847366136602e-5,297.75882940752996,294.68078331787467,302.2445346927653
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-07-16T16:56:02Z,134.94695917403527,19.32079654009984,1.0244458442190125e-5,297.4511507628218,293.4607678903374,303.1308208721489
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-08-16T16:56:02Z,123.52136370344417,39.13164367859383,1.0675879784264153e-5,298.6177546249992,293.78750312331204,305.3965871723947
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-09-16T04:56:02Z,95.7777312490265,84.8321142281843,3.873482095320838e-6,300.41262159650466,294.4883807453464,308.948034875944
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-10-16T16:56:02Z,80.56254547590532,80.31664551965933,1.6006329522269703e-5,300.5366994546851,294.87879578112836,308.73639169506595
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-11-16T04:56:02Z,121.65698734249997,16.090459719091587,5.5230463069501586e-5,298.3236093145769,295.40697717199873,302.91730904154804
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1854-12-16T16:56:02Z,112.21448180558428,7.800600108140326,1.002796648621947e-4,297.6197727655786,295.1922403952389,301.25850895114337
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-01-16T16:56:02Z,113.33867110320476,8.588488997343527,9.21113494140951e-5,297.3618776660847,294.9212463788211,300.9373822815064
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-02-15T04:56:02Z,104.21462407995186,7.542677732837122,9.80307429638216e-5,297.49105607015264,295.2950316997674,300.85559986295823
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-03-16T16:56:02Z,105.54046257601688,6.840030970914454,1.2018164207638863e-4,297.77617327438924,295.56157427368476,301.0732985373038
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-04-16T04:56:02Z,100.72651072417936,8.047777364959128,1.329422117667331e-4,297.83179087726586,295.5853018975585,301.0469140984435
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-05-16T16:56:02Z,105.02663690776048,7.868289115190753,1.1623981850750104e-4,297.8908293529149,295.4521059397611,301.44838873051754
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-06-16T04:56:02Z,116.1678612405268,12.98691783279209,4.070379613707758e-5,297.85434100513675,294.8886048709971,302.1383716267922
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-07-16T16:56:02Z,131.79874201741157,15.621903167976894,1.3124019012102056e-5,297.78881279526865,294.19493118912555,302.81454056616235
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-08-16T16:56:02Z,125.03958806182979,41.86444670127004,6.1425052903407075e-6,298.4224243817882,293.4382165450641,305.25185000217584
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-09-16T04:56:02Z,85.21808703580179,88.11571009907713,2.441670701966879e-6,300.58691893206435,294.0363559373681,309.94661228688125
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-10-16T16:56:02Z,84.36704878034458,77.42748566758404,3.109698884365914e-5,300.75264433941663,295.6986838668553,308.08132316146055
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-11-16T04:56:02Z,124.59088531256945,16.609282626114027,6.139466037659515e-5,298.647306644205,295.52951505988176,303.4138700127113
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1855-12-16T16:56:02Z,103.2233824959773,6.621960362184449,1.1949789407322226e-4,297.4987131127796,295.2843623154312,300.7905531525864
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-01-16T16:56:02Z,112.09581307467614,8.227924709366137,9.432070821224493e-5,297.4972466634773,295.1772890155226,301.0140603161069
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-02-15T04:56:02Z,113.51612187286355,8.250932678010228,9.353147295861462e-5,297.71951552025,295.4024891492965,301.125423758521
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-03-16T16:56:02Z,103.02368329450788,5.655256486540961,1.1929579076078476e-4,297.7554350958222,295.6260065258898,300.88408520307314
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-04-16T04:56:02Z,108.5511091563617,7.828380781573916,1.1695042870023328e-4,297.6669726116839,295.20942810107596,301.0232909410582
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-05-16T16:56:02Z,102.62957602698259,8.28402975005143,9.930054796532845e-5,297.74843092582785,295.28909376521307,301.23838264452644
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-06-16T04:56:02Z,112.47183215564621,10.455702545039578,3.761506433917524e-5,297.6579683674921,294.7042184009034,301.9032832720617
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-07-16T16:56:02Z,131.42757403146828,16.503683018834447,1.2721507035042769e-5,297.38209664248535,293.531464704699,302.74645497100533
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-08-16T16:56:02Z,125.20533223251569,37.34932763817768,8.725777283890401e-6,298.2008574812009,293.3676838131392,305.0507844294231
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-09-16T04:56:02Z,98.39415122023404,80.97769205646608,6.385356880147969e-6,299.8924306217371,293.6907172645099,308.5978298721929
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-10-16T16:56:02Z,95.37560301297295,77.09523882144772,1.4221495314575706e-5,300.3610901042693,295.13473321096967,308.32786830087775
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-11-16T04:56:02Z,118.79458388180282,30.577251200400514,4.182333118844534e-5,299.2352616411997,295.6106017078047,304.93601412261427
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1856-12-16T16:56:02Z,96.68225439437276,7.910608669736509,1.1735500116984762e-4,297.39906449389366,295.24886259456616,300.6100450870539
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-01-16T16:56:02Z,98.12815187084998,6.783159585790346,1.1448777124673765e-4,297.346659601814,295.1670459251867,300.578729240298
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-02-15T04:56:02Z,111.69966836747453,7.8476893442488675,9.636635231375513e-5,297.5777643567619,295.3423500484934,301.06791084444814
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-03-16T16:56:02Z,115.80426897218261,9.674437215550814,9.558119329019454e-5,297.72505919300227,295.3762305147136,301.2546283079495
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-04-16T04:56:02Z,94.55623711497303,5.792152196976684,1.7334602387102075e-4,297.54475488555477,295.3965177946086,300.6142877088083
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-05-16T16:56:02Z,87.19826981669404,4.3065920755571,1.357477050118293e-4,297.57595988124325,295.5312151190283,300.51647719326434
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-06-16T04:56:02Z,115.19689364187388,11.244245748459734,3.791901274436843e-5,297.77964389144734,294.8859063475306,302.1070654758787
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-07-16T16:56:02Z,127.55169139011672,15.461155979355826,1.1930768722486373e-5,297.416171279691,293.7218918466997,302.78895354265734
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-08-16T16:56:02Z,128.99866639933168,25.027969685521995,1.383378513032322e-5,297.8092999999215,293.70521970111207,303.59235432331366
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-09-16T04:56:02Z,101.89663637569527,77.49294785212663,4.191688045594523e-6,299.89726907194563,293.7581636274861,308.35524827554883
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-10-16T16:56:02Z,86.60903066284598,83.25877075730084,9.180046717292814e-6,300.60195039159225,294.5953755838631,309.20085914163
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-11-16T04:56:02Z,112.74730629407527,22.345112793978068,6.11132512970576e-5,298.8668779846895,295.8450418133428,303.60808078864466
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1857-12-16T16:56:02Z,104.34030745199662,7.773054102311629,1.0128929373724244e-4,297.62926427476225,295.35304443866414,300.92824361018967
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-01-16T16:56:02Z,119.700885770672,9.759674642625004,9.572393840207074e-5,297.73871368876405,295.2671980222844,301.47324407053947
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-02-15T04:56:02Z,145.15947033574292,17.223790381140546,4.756001902518864e-5,298.4735289896879,295.3417030187484,302.91693067979855
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-03-16T16:56:02Z,130.9699972436844,13.152843702793765,7.771613093807043e-5,298.7425621465002,296.0309518869233,302.81536537539625
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-04-16T04:56:02Z,102.75290921460441,6.844614856685065,1.1180641716742831e-4,298.0794682343766,295.85860177269694,301.3140859818355
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-05-16T16:56:02Z,111.28107550852094,7.8710730813035505,1.0671006894623293e-4,297.9712581158658,295.57106404379726,301.55644941300767
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-06-16T04:56:02Z,129.28674947552767,14.81395838985645,2.429727292527778e-5,297.74317443033345,294.32314438718294,302.5248070178335
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-07-16T16:56:02Z,131.8380456845912,15.803894902619431,1.926566286386956e-5,298.1224625056306,294.69994739065436,303.05727741513937
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-08-16T16:56:02Z,124.37731687396435,39.538136536840106,7.90551447719461e-6,298.75825247991935,293.6122328290602,306.0772002989113
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-09-16T04:56:02Z,88.77129152306951,91.31781689594536,1.9451819581060824e-6,300.7010459553274,293.78202863703456,310.3138111991274
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-10-16T16:56:02Z,102.96163737138126,64.13160357265804,2.6433722216797498e-5,300.5342443286021,295.68361993604714,307.981794037723
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-11-16T04:56:02Z,103.82334267254315,8.431380025412949,9.438589243492424e-5,298.20107723269956,295.80759384119347,301.6789081447798
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1858-12-16T16:56:02Z,102.18864933686893,6.836759079296664,1.4049923229151782e-4,297.6771316297011,295.28919776286523,301.08151014484145
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1859-01-16T16:56:02Z,86.9991176470621,5.090308257265455,1.044527795665719e-4,296.93520939567287,294.97512394427565,299.7611604991502
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1859-02-15T04:56:02Z,98.9592875528895,7.996690091159816,1.1061014592910185e-4,297.1357904554751,294.9830236874182,300.37639156752863
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1859-03-16T16:56:02Z,97.13722634903431,6.099736848958474,1.4875098371165338e-4,297.6682732992085,295.5596166526862,300.73624104282555
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1859-04-16T04:56:02Z,92.2193734077139,7.840926508818715,1.6740342497313074e-4,297.26655235445685,295.06848068395493,300.31911388913085
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1859-05-16T16:56:02Z,92.93978633291579,7.842058905561081,0.00011992666003772017,297.28780229422017,295.01381013319815,300.5219369499726
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1859-06-16T04:56:02Z,124.06075070514608,13.935608805784208,3.2809510101943396e-5,297.3855126249641,294.1112579365957,301.97302555367514
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1859-07-16T16:56:02Z,128.91360763659813,14.898640946582386,2.0006801933808026e-5,297.4186521528187,293.8366910635709,302.55681965270253
/Users/scottericr/Documents/heliconia-cmip/data_raw/fio_esm_2_0/historical,fio_esm_2_0,historical,1859-08-16T16:56:02Z,126.48489457696674,30.425780413255026,8.317452098898806e-6,298.3249182134219,293.95798567959315,304.63302515729805
